"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3170.45849516614,"2005_Na0710412_fmi_OSW"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,54384.2314474797,"2005_Na1010471_frn_WNE"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,24724.7698510711,"2005_Na1010471_frn_WNE"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,106895.574254821,"2005_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,94562.4120552136,"2005_Na1010471_frn_WNE"
"R1RFWF_fcw",10,"A","C","Grow w/ fire","None",0,0,1,15306.4477400309,"2005_R1RFWF_fcw_OSW"
"R1RFWF_fcw",12,"A","B","Grow w/o fire","None",0,0,1,7664.29167029937,"2005_R1RFWF_fcw_OSW"
"R1RFWF_fcw",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,32026.7678993905,"2005_R1RFWF_fcw_OSW"
"R1RFWF_fcw",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2785.97977070683,"2005_R1RFWF_fcw_OSW"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,218.12621856205,"2005_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,635.284233016727,"2005_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,1201.59811359258,"2005_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,5688.93420764091,"2005_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,4410.34200251305,"2005_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,9968.76545876007,"2005_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,10911.8810749438,"2005_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,7208.70347900375,"2005_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,13101.4962916347,"2005_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,19399.0395356679,"2005_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,52550.6701476735,"2005_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,3792.99802681835,"2005_RaABAMlw_fsi_WEC"
"RaDFHEdy_fwi",4,"D","C","Overstory removal","None",1,0,0,3743.97638326745,"2005_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",12,"A","B","Grow w/o fire","None",0,0,1,12405.3710368926,"2005_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,23750.5399888634,"2005_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,20408.667258655,"2005_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",4,"D","C","Overstory removal","None",1,0,0,25471.7182111531,"2005_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,76181.4271347054,"2005_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwx",4,"D","C","Overstory removal","None",1,0,0,1290.26726390204,"2005_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,3334.10818123015,"2005_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,4338.98936544273,"2005_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,14630.8173646349,"2005_RaDFHEdy_fwx_OSW"
"RaDFHEwt_fdm",2,"C","A","Regen / high fire","None",1,0,0,262.876527683043,"2005_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fdm",11,"C","E","Grow w/o fire","None",0,0,1,5763.14843563352,"2005_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fdm",14,"C","D","Grow w/ fire","None",0,0,1,183.983347056158,"2005_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fdm",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,1186.27592323973,"2005_RaDFHEwt_fdm_OSW"
"RaDFHEwt_fhc",4,"E","A","Regen / high fire","None",1,0,0,1754.15702090107,"2005_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",6,"E","C","Overstory removal","None",1,0,0,41.4297574327188,"2005_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",8,"E","D","Thin / low fire","None",1,0,0,1227.7082431512,"2005_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7915.93778956893,"2005_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fwm",5,"D","C","Overstory removal","None",1,0,0,175.952119546123,"2005_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,6739.64334958903,"2005_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",12,"D","E","Grow w/o fire","None",0,0,1,8657.33347067376,"2005_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,127754.917954519,"2005_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,164.077780445955,"2005_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,16256.9485203096,"2005_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,78497.311885409,"2005_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4862.19703068708,"2005_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fww",2,"C","A","Regen / high fire","None",1,0,0,1561.91748764198,"2005_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,34242.5487921309,"2005_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,1093.16267121575,"2005_RaDFHEwt_fww_OSW"
"RaDFHEwt_fww",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,7048.42355461579,"2005_RaDFHEwt_fww_OSW"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,339855.347819538,"2005_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1.81898940354586e-11,"2005_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,40065.3589882531,"2005_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,121701.348004861,"2005_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,36332.6523491145,"2005_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,32738.0229219587,"2005_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1398153.80135385,"2005_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,26807.9256733962,"2005_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,184271.770737762,"2005_RaMCONdy_fdd_WNE"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,188501.744224172,"2005_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",7,"C","A","Regen / high fire","None",1,0,0,45361.2960894963,"2005_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,98800.3206482192,"2005_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,26270.3462772076,"2005_RaMCONdy_fdg_OBM"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,15465.6796544205,"2005_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,95913.6223141656,"2005_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,108050.536112469,"2005_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,54174.5839223138,"2005_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,6510.02061885985,"2005_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,21340.5374478421,"2005_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5724.12751089859,"2005_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,101.197604895197,"2005_RaMCONdy_fmd_OSE"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,61835.8821629212,"2005_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,337430.122565965,"2005_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,75913.1979274022,"2005_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,70092.7938636413,"2005_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,37819.4691202302,"2005_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,20011.4877146405,"2005_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,17595.6904083423,"2005_RaMCONdy_fmd_WNE"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,161416.949597461,"2005_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",7,"C","A","Regen / high fire","None",1,0,0,10166.5796348583,"2005_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,5271.05789615741,"2005_RaMCONdy_fmx_OEC"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,392027.906957192,"2005_RaMCONms_fcm_OBM"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,361694.360200161,"2005_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,303490.475934325,"2005_RaMCONms_fcm_OBM"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,3220.31928045742,"2005_RaMCONms_fmm_OEC"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,8552.24101128746,"2005_RaMCONms_fmm_OEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,12956.3446078133,"2005_RaMCONms_fmm_OEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,170452.688500751,"2005_RaMCONms_fmm_OEC"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,113179.653701936,"2005_RaMCONms_fmm_WEC"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,42314.7172558443,"2005_RaMCONms_fmm_WEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,22802.9605001201,"2005_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,301161.962425944,"2005_RaMCONms_fmm_WEC"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,4819.94233591548,"2005_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,14731.7055463165,"2005_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7264.41906099601,"2005_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,5575.40301914123,"2005_RaMCONsw_fdm_OSW"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,235032.780933858,"2005_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,114425.610263087,"2005_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,44515.1327474504,"2005_RaMCONsw_fiw_OSW"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,12437.7550816454,"2005_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",10,"A","C","Grow w/ fire","None",0,0,1,4112.63526810427,"2005_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,54381.665111581,"2005_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,500.856959023771,"2005_RaMCONsw_fvw_OSW"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,130198.014117016,"2005_RaMEVG_ftd_OSW"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,23168.4724279956,"2005_RaMEVG_ftd_OSW"
"RaMEVG_ftd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1055.28692182479,"2005_RaMEVG_ftd_OSW"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,3346.55032395083,"2005_RaMEVG_ftd_OSW"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,14193.4267735967,"2005_RaMEVG_fuc_OSW"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,9.09494701772928e-13,"2005_RaMEVG_fuc_OSW"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,75161.6836684107,"2005_RaMEVG_fuc_OSW"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,9195.0977570541,"2005_RaMEVG_fuc_OSW"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,13505.8188973822,"2005_RaMEVG_fuc_OSW"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,6854.82979444248,"2005_RaOAPI_fop_OEC"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,1065.60063939712,"2005_RaOAPI_fop_OEC"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,18744.9099452315,"2005_RaOAPI_fop_OEC"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,861.915180951978,"2005_RaOAPI_fop_OEC"
"RaPICOpu_fld",9,"A","B","Grow w/o fire","None",0,0,1,32202.0641548814,"2005_RaPICOpu_fld_OEC"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,71650.1882206606,"2005_RaPICOpu_fld_OEC"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,184.691606592653,"2005_RaPICOpu_fld_OEC"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,12325.9491427862,"2005_RaPICOpu_fld_OEC"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,3094.50094179398,"2005_RaPICOpu_flw_OEC"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,11817.0724466247,"2005_RaPICOpu_flw_OEC"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,2398.62360755551,"2005_RaPICOpu_flw_OEC"
"RaPICOpu_flw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1184.47876655989,"2005_RaPICOpu_flw_OEC"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,50949.5142592594,"2005_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,55108.2761472494,"2005_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8761.64914357193,"2005_RaPIJEsp_fjp_OSW"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,72914.8526762217,"2005_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,120191.223343272,"2005_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,90294.5200569505,"2005_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,202807.579277495,"2005_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,14412.8299840472,"2005_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16500.1021374596,"2005_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",6,"B","A","Regen / high fire","None",1,0,0,3748.40321954499,"2005_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",13,"B","E","Grow w/o fire","None",0,0,1,718.065696915933,"2005_RaPIPOm_fdp_OEC"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,3466.77739994774,"2005_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,15260.4129909796,"2005_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",14,"C","B","Grow w/o fire","None",0,0,1,2123.02614559109,"2005_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,664.115833847794,"2005_RaPIPOm_fpd_OBM"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,8222.21737007101,"2005_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,943.421136813602,"2005_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",14,"C","B","Grow w/o fire","None",0,0,1,5035.21871685708,"2005_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1575.0952873077,"2005_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,17734.8030871921,"2005_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8160.45898544503,"2005_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,12142.7058094145,"2005_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,883.570662567089,"2005_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,4132.2576553157,"2005_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,38197.8822974581,"2005_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,6741.80409981575,"2005_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2108.94192739253,"2005_RaPIPOm_fpd_WNE"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,178580.249701054,"2005_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,61442.6423295749,"2005_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,113997.494984244,"2005_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,74815.0940046054,"2005_RaPIPOm_fpl_OEC"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,15636.5985236003,"2005_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,143603.687870695,"2005_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2005_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,39422.6964725406,"2005_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,33607.8022375544,"2005_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,251930.339929985,"2005_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,32631.3461004693,"2005_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,158547.218627995,"2005_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,120976.372558945,"2005_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,101560.367808948,"2005_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,126281.613883693,"2005_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,20995.2451138537,"2005_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,35324.6026294776,"2005_RaPIPOxe_fxp_OSE"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,70092.0370039329,"2005_RaPIPOxe_fxp_OSE"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2133.67246086212,"2005_RaPIPOxe_fxp_OSE"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6484.8596162013,"2005_RaPIPOxe_fxp_OSE"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,2099.61969823439,"2005_RaREFI_fcw_OEC"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,1187.02166857328,"2005_RaREFI_fcw_OEC"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,576.924936817759,"2005_RaREFI_fcw_OEC"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2187.68370159796,"2005_RaREFI_fcw_OEC"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,9201.76518274271,"2005_RaREFI_fcw_OSW"
"RaREFI_fcw",7,"C","A","Regen / high fire","None",1,0,0,3931.54484257367,"2005_RaREFI_fcw_OSW"
"RaREFI_fcw",14,"C","B","Grow w/o fire","None",0,0,1,14645.9563158853,"2005_RaREFI_fcw_OSW"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,262.355017720411,"2005_RaREFI_fcw_OSW"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,2940.68649666661,"2005_RaREFI_frf_OEC"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2739.44210795085,"2005_RaREFI_frf_OEC"
"RaREFI_frf",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2462.08323754195,"2005_RaREFI_frf_OEC"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8731.64629415965,"2005_RaREFI_frf_OEC"
"RaREFI_frm",4,"D","C","Overstory removal","None",1,0,0,1173.70091140856,"2005_RaREFI_frm_OEC"
"RaREFI_frm",8,"D","A","Regen / high fire","None",1,0,0,570.450685176791,"2005_RaREFI_frm_OEC"
"RaREFI_frm",15,"D","E","Grow w/o fire","None",0,0,1,3485.01658547051,"2005_RaREFI_frm_OEC"
"RaREFI_frm",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,2163.13351509863,"2005_RaREFI_frm_OEC"
"RaREFI_frm",7,"C","A","Regen / high fire","None",1,0,0,3966.68335617555,"2005_RaREFI_frm_OSW"
"RaREFI_frm",11,"C","D","Grow w/ fire","None",0,0,1,14436.0660803184,"2005_RaREFI_frm_OSW"
"RaREFI_frm",14,"C","B","Grow w/o fire","None",0,0,1,15041.5556234594,"2005_RaREFI_frm_OSW"
"RaREFI_frm",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,24233.3958829366,"2005_RaREFI_frm_OSW"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,68538.300090088,"2005_RaSAWD_fal_OEC"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,33047.3942604656,"2005_RaSAWD_fal_OEC"
"RaSAWD_fal",4,"C","B","Grow w/o fire","None",0,0,1,2006.40461283275,"2005_RaSAWD_fal_WEC"
"RaSAWD_fal",5,"C","A","Regen / high fire","None",1,0,0,7935.74673910557,"2005_RaSAWD_fal_WEC"
"RaSAWD_fal",4,"C","B","Grow w/o fire","None",0,0,1,21187.4712827834,"2005_RaSAWD_fal_WNE"
"RaSAWD_fal",5,"C","A","Regen / high fire","None",1,0,0,4380.7288199732,"2005_RaSAWD_fal_WNE"
"RaSAWD_fsw",4,"C","B","Grow w/o fire","None",0,0,1,2485.85009184518,"2005_RaSAWD_fsw_OBM"
"RaSAWD_fsw",5,"C","A","Regen / high fire","None",1,0,0,2892.51885266017,"2005_RaSAWD_fsw_OBM"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,13296.1763312003,"2005_RaSPFI_fcd_OBM"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,4197.08045133371,"2005_RaSPFI_fcd_OBM"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,103500.331633208,"2005_RaSPFI_fcd_WNE"
"RaSPFI_fcd",15,"D","C","Grow w/o fire","None",0,0,1,8315.68715598949,"2005_RaSPFI_fcd_WNE"
"RaSPFI_fcd",17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,82308.5630277919,"2005_RaSPFI_fcd_WNE"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,4473.6150079719,"2005_RaSPFI_fmz_OEC"
"RaSPFI_fmz",11,"B","C","Grow w/o fire","None",0,0,1,15252.4969139701,"2005_RaSPFI_fmz_OEC"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,1517.97698316089,"2005_RaSPFI_fmz_OEC"
