"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","BPS_LLID1","BPS_LLID2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2017,1,1,"RaSPFI_fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","RaSPFI_fmz_OEC","D","E","Forest","Forest",286.673128434528,79858.9663635238,1,4789
2017,1,1,"RaSPFI_fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","RaSPFI_fmz_OEC","E","A","Forest","Forest",10.0550168969353,116.994983788359,1,4789
2017,1,1,"RaSPFI_fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","RaSPFI_fmz_OEC","E","B","Forest","Forest",243.877031321786,59780.4404992388,1,4789
2017,1,1,"RaSPFI_fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","RaSPFI_fmz_OEC","E","C","Forest","Forest",288.268236815518,82783.432630971,1,4789
2017,1,1,"RaSPFI_fmz","RaSPFI_fmz","RaSPFI_fmz_OEC","RaSPFI_fmz_OEC","E","D","Forest","Forest",224.997560731483,58581.0634972844,1,4789
2017,1,1,"RaSSHE_fss","RaSSHE_fss","RaSSHE_fss_OSW","RaSSHE_fss_OSW","A","D","Forest","Forest",191.019703459183,38853.6500812506,1,5128
2017,1,1,"RaSSHE_fss","RaSSHE_fss","RaSSHE_fss_OSW","RaSSHE_fss_OSW","B","E","Forest","Forest",653.35664163442,454544.191071589,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","RaTAOAco_ftm_1710030501","A","C","Forest","Forest",226.561838752172,43532.3293621414,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","RaTAOAco_ftm_1710030501","D","A","Forest","Forest",296.013438951123,58152.32951326,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","RaTAOAco_ftm_1710030501","D","C","Forest","Forest",1206.78356041998,966502.608676393,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","RaTAOAco_ftm_1710030501","D","E","Forest","Forest",894.615143814559,678751.615044117,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","RaTAOAco_ftm_1710030502","B","E","Forest","Forest",277.688130559833,77083.8925048946,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030602","RaTAOAco_ftm_1710030602","A","E","Forest","Forest",1379.78890515577,1344871.93786944,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030603","RaTAOAco_ftm_1710030603","A","E","Forest","Forest",0.325164150150058,0.105694969905033,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030603","RaTAOAco_ftm_1710030603","C","D","Forest","Forest",478.50232893388,99707.7732620672,2,5011
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030603","RaTAOAco_ftm_1710030603","D","E","Forest","Forest",1282.46652634048,1069552.86971168,1,222
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030604","RaTAOAco_ftm_1710030604","C","D","Forest","Forest",155.506453435033,25541.1566096987,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030604","RaTAOAco_ftm_1710030604","D","A","Forest","Forest",437.124217294793,126810.143883194,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031006","RaTAOAco_ftm_1710031006","A","B","Forest","Forest",278.737642392025,81754.4337124567,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031007","RaTAOAco_ftm_1710031007","A","D","Forest","Forest",30.509120400391,979.443624203514,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031007","RaTAOAco_ftm_1710031007","B","A","Forest","Forest",1296.71967248313,1186950.40898424,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031007","RaTAOAco_ftm_1710031007","C","B","Forest","Forest",897.540436992738,857795.057449251,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031008","RaTAOAco_ftm_1710031008","A","C","Forest","Forest",442.713384613402,210840.559530164,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031008","RaTAOAco_ftm_1710031008","B","C","Forest","Forest",53.1916223657233,3012.74215933219,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031008","RaTAOAco_ftm_1710031008","D","E","Forest","Forest",864.774306582424,192294.482635486,2,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031008","RaTAOAco_ftm_1710031008","E","D","Forest","Forest",569.455790876657,161074.600058334,2,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","RaTAOAco_ftm_1710031111","A","C","Forest","Forest",51.650250467252,3134.40511333703,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","RaTAOAco_ftm_1710031111","D","C","Forest","Forest",257.039387131646,39803.0731810311,2,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","RaTAOAco_ftm_1710031111","D","E","Forest","Forest",258.884553812653,70523.254923437,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","A","B","Forest","Forest",888.565032622811,840724.935806011,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","B","C","Forest","Forest",275.893380734964,80094.4884215436,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","B","D","Forest","Forest",286.144452132051,81850.1846944576,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","C","A","Forest","Forest",307.937169392275,48325.525680087,3,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","C","D","Forest","Forest",239.512725116708,57346.4037084877,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","D","A","Forest","Forest",2003.98497135783,1778891.64873719,6,9917
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","D","C","Forest","Forest",297.402052697048,48379.02746961,2,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","D","E","Forest","Forest",1843.68461267825,1477836.77277746,3,9917
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031201","RaTAOAco_ftm_1710031201","E","D","Forest","Forest",286.144452132051,81850.1846944576,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031202","RaTAOAco_ftm_1710031202","A","C","Forest","Forest",73.7485701371266,5436.96093464088,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031202","RaTAOAco_ftm_1710031202","B","D","Forest","Forest",262.251122701748,72369.3683515291,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031202","RaTAOAco_ftm_1710031202","E","D","Forest","Forest",526.788571860157,145306.082987424,2,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031203","RaTAOAco_ftm_1710031203","A","C","Forest","Forest",476.727553377237,292426.803414639,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031203","RaTAOAco_ftm_1710031203","A","D","Forest","Forest",1.35050298407149,2.34675507719859,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031203","RaTAOAco_ftm_1710031203","D","C","Forest","Forest",1.05962541827148,1.44471241557244,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031203","RaTAOAco_ftm_1710031203","E","D","Forest","Forest",439.298434527186,261557.058283796,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031204","RaTAOAco_ftm_1710031204","A","C","Forest","Forest",15.9591905776742,254.60722612986,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031204","RaTAOAco_ftm_1710031204","A","D","Forest","Forest",69.1909085026522,4785.71762179928,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031204","RaTAOAco_ftm_1710031204","B","A","Forest","Forest",1163.4795606279,1095962.03267465,1,5128
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031204","RaTAOAco_ftm_1710031204","B","D","Forest","Forest",289.034800133385,83512.0749866928,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031204","RaTAOAco_ftm_1710031204","C","A","Forest","Forest",1.90271310953787,3.61905867653435,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031204","RaTAOAco_ftm_1710031204","C","D","Forest","Forest",40.4584655772277,1636.31841933295,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031205","RaTAOAco_ftm_1710031205","C","D","Forest","Forest",72.8407694257663,5583.01917167309,1,4789
2017,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","RaTAOAco_ftm_1801010101","RaTAOAco_ftm_1801010101","E","D","Forest","Forest",253.435232903889,67585.5810322907,1,4789
2018,0,1,"Na0210290_fwo","Na0210290_fwo","Na0210290_fwo_1710030707","Na0210290_fwo_1710030707",NA,"C","Non-forest","Forest",349.905299016713,85464.4035890622,2,5870
2018,0,1,"Na0210290_fwo","Na0210290_fwo","Na0210290_fwo_1710030904","Na0210290_fwo_1710030904",NA,"C","Non-forest","Forest",407.528397448742,164432.798309282,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030202","Na0710270_fdd_1710030202",NA,"A","Non-forest","Forest",0.0688780760534795,0.00469276201524186,1,5469
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030203","Na0710270_fdd_1710030203",NA,"B","Non-forest","Forest",0.198388697903811,0.038931431156139,1,5469
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030205","Na0710270_fdd_1710030205",NA,"A","Non-forest","Forest",35.2650541690219,1380.66013705717,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030205","Na0710270_fdd_1710030205",NA,"C","Non-forest","Forest",57.9561895009018,3047.67042500601,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030209","Na0710270_fdd_1710030209",NA,"B","Non-forest","Forest",190.219109959135,40170.3823899787,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030210","Na0710270_fdd_1710030210",NA,"B","Non-forest","Forest",80.8149481020922,5111.84728200112,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030211","Na0710270_fdd_1710030211",NA,"B","Non-forest","Forest",23.0522234112745,548.97138035901,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030212","Na0710270_fdd_1710030212",NA,"E","Non-forest","Forest",601.941843102093,283598.246562514,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030213","Na0710270_fdd_1710030213",NA,"C","Non-forest","Forest",524.438471185792,256625.091146306,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030702","Na0710270_fdd_1710030702",NA,"B","Non-forest","Forest",50.3130751933325,2650.68819140554,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030703","Na0710270_fdd_1710030703",NA,"B","Non-forest","Forest",322.222005231895,106787.728476204,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030707","Na0710270_fdd_1710030707",NA,"A","Non-forest","Forest",273.980399197431,59622.493150415,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030707","Na0710270_fdd_1710030707",NA,"B","Non-forest","Forest",11.3681780304908,166.318300177089,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030707","Na0710270_fdd_1710030707",NA,"C","Non-forest","Forest",76.5677063549715,3163.67103159333,2,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030708","Na0710270_fdd_1710030708",NA,"A","Non-forest","Forest",60.0836464343133,2433.78152789118,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030902","Na0710270_fdd_1710030902",NA,"E","Non-forest","Forest",185.298579807088,34535.6703511891,1,5469
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030903","Na0710270_fdd_1710030903",NA,"C","Non-forest","Forest",23.7512550086542,590.704178553097,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710030906","Na0710270_fdd_1710030906",NA,"C","Non-forest","Forest",0.0979926424913012,0.0123579161322653,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031001","Na0710270_fdd_1710031001",NA,"B","Non-forest","Forest",95.5269263445895,11896.214568564,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031001","Na0710270_fdd_1710031001",NA,"C","Non-forest","Forest",44.9578074729127,2601.16889262414,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031004","Na0710270_fdd_1710031004",NA,"A","Non-forest","Forest",16.4619180491233,228.928697061636,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031004","Na0710270_fdd_1710031004",NA,"B","Non-forest","Forest",61.5230302974256,2827.56369898319,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031102","Na0710270_fdd_1710031102",NA,"B","Non-forest","Forest",16.6057490362014,219.022173461736,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031102","Na0710270_fdd_1710031102",NA,"C","Non-forest","Forest",274.823639675355,59990.0630068875,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031104","Na0710270_fdd_1710031104",NA,"B","Non-forest","Forest",75.4466674083454,5662.60390680264,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031105","Na0710270_fdd_1710031105",NA,"B","Non-forest","Forest",47.364871898216,2295.47165344618,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031105","Na0710270_fdd_1710031105",NA,"C","Non-forest","Forest",64.3523630329469,4237.29009442158,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031106","Na0710270_fdd_1710031106",NA,"A","Non-forest","Forest",158.179888264742,21618.6376962299,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1710031106","Na0710270_fdd_1710031106",NA,"C","Non-forest","Forest",78.5702292509621,5333.86273512551,1,5870
2018,0,1,"Na0710270_fdd","Na0710270_fdd","Na0710270_fdd_1801020602","Na0710270_fdd_1801020602",NA,"C","Non-forest","Forest",78.6539145148935,4621.44346278476,1,5870
2018,0,1,"Na0710412_fmc","Na0710412_fmc","Na0710412_fmc_OEC","Na0710412_fmc_OEC",NA,"E","Non-forest","Forest",16.8240489211373,310.855045161959,1,5469
2018,0,1,"Na0710412_fmc","Na0710412_fmc","Na0710412_fmc_OSW","Na0710412_fmc_OSW",NA,"B","Non-forest","Forest",28.9198262361064,727.082801846603,1,5469
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_OEC","Na0710412_fmh_OEC",NA,"A","Non-forest","Forest",46.8705079931981,1410.54412187158,3,5469
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_OEC","Na0710412_fmh_OEC",NA,"B","Non-forest","Forest",96.6940089977291,5359.35947968701,2,5469
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_OEC","Na0710412_fmh_OEC",NA,"C","Non-forest","Forest",196.14234698732,25810.7472234994,3,11598
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_OEC","Na0710412_fmh_OEC",NA,"D","Non-forest","Forest",5.34061931765919,45.5135162675217,1,259
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_OEC","Na0710412_fmh_OEC",NA,"E","Non-forest","Forest",74.4294825150189,3124.18242772282,2,5469
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_OSW","Na0710412_fmh_OSW",NA,"D","Non-forest","Forest",9.43584295440683,114.174992192596,1,5469
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"A","Non-forest","Forest",119.97918122192,12339.8882272647,3,2277
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"B","Non-forest","Forest",25.0042870385007,617.175577919823,2,6308
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"C","Non-forest","Forest",418.441298441548,128518.383992957,5,6527
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"D","Non-forest","Forest",63.8433823345259,4666.30519915812,2,2277
2018,0,1,"Na0710412_fmh","Na0710412_fmh","Na0710412_fmh_WEC","Na0710412_fmh_WEC",NA,"E","Non-forest","Forest",28.7906153406409,935.164704367094,1,2277
2018,0,1,"Na0710412_fmi","Na0710412_fmi","Na0710412_fmi_OSW","Na0710412_fmi_OSW",NA,"D","Non-forest","Forest",5.88723574140331,34.2838327784048,1,5469
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"A","Non-forest","Forest",75.1721480995619,2614.14659648524,3,6308
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"B","Non-forest","Forest",37.0235631054618,1388.99901633471,1,4031
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"C","Non-forest","Forest",1121.33225694561,1070331.14663531,1,4031
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010216","Na1010471_frn_17010216",NA,"D","Non-forest","Forest",12.9628823561916,180.526216086702,1,2277
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17010305","Na1010471_frn_17010305",NA,"A","Non-forest","Forest",63.6081034044491,3832.76746012125,1,4031
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020002","Na1010471_frn_17020002",NA,"C","Non-forest","Forest",28.2970468515136,860.239435261705,1,2277
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020003","Na1010471_frn_17020003",NA,"A","Non-forest","Forest",2.55423380440933,6.10864958782097,2,6308
2018,0,1,"Na1010471_frn","Na1010471_frn","Na1010471_frn_17020003","Na1010471_frn_17020003",NA,"C","Non-forest","Forest",24.8082335574231,706.186312305053,2,6308
2018,0,1,"R1RFWF_fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","R1RFWF_fcw_17100301",NA,"A","Non-forest","Forest",8.90083461883495,38.480600895219,3,11339
2018,0,1,"R1RFWF_fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","R1RFWF_fcw_17100301",NA,"B","Non-forest","Forest",29.0912688930533,557.962349844148,3,5469
2018,0,1,"R1RFWF_fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","R1RFWF_fcw_17100301",NA,"C","Non-forest","Forest",34.8464331454822,770.123920455355,2,5469
2018,0,1,"R1RFWF_fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","R1RFWF_fcw_17100301",NA,"E","Non-forest","Forest",75.7614041623884,2236.87533074666,3,5469
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"A","Non-forest","Forest",28.5713302764442,752.366087099411,1,219
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"C","Non-forest","Forest",21.7161063930851,532.047165947386,1,2277
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"D","Non-forest","Forest",7.45221085062845,65.2491390719701,1,2277
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17020011","RaABAMlw_fsi_17020011",NA,"E","Non-forest","Forest",5.30841175806423,29.6965847447786,1,2277
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","RaABAMlw_fsi_17030001",NA,"B","Non-forest","Forest",149.791068606783,6867.19785107636,1,2277
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030001","RaABAMlw_fsi_17030001",NA,"C","Non-forest","Forest",47.2030081660815,1436.98950144142,2,2496
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17030002","RaABAMlw_fsi_17030002",NA,"C","Non-forest","Forest",2.40032950699822,5.80967965790032,1,2277
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105B","RaABAMlw_fsi_17070105B",NA,"C","Non-forest","Forest",8.71470804690715,82.5856692884164,1,5469
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070105B","RaABAMlw_fsi_17070105B",NA,"E","Non-forest","Forest",8.36939725122715,76.1705992266018,1,5469
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17070301","RaABAMlw_fsi_17070301",NA,"D","Non-forest","Forest",103.447615923258,11118.53025429,1,5469
2018,0,1,"RaABAMlw_fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100301","RaABAMlw_fsi_17100301",NA,"C","Non-forest","Forest",13.7634566800598,187.379275591496,1,5469
2018,0,1,"RaABAMlw_fsw","RaABAMlw_fsw","RaABAMlw_fsw_17070105B","RaABAMlw_fsw_17070105B",NA,"C","Non-forest","Forest",16.494740078365,298.804977756507,1,5469
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","RaDFHEdy_fwi_17070105B",NA,"A","Non-forest","Forest",8.89028980742241,85.9470243053896,1,5469
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","RaDFHEdy_fwi_17070105B",NA,"D","Non-forest","Forest",0.527797478717227,0.240272700659892,1,4031
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070306","RaDFHEdy_fwi_17070306",NA,"E","Non-forest","Forest",0.971929853214352,1.0374489106534,1,5469
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","RaDFHEdy_fwi_17100301",NA,"B","Non-forest","Forest",52.4646523405692,2987.6908689354,1,5870
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","RaDFHEdy_fwi_17100301",NA,"D","Non-forest","Forest",30.7504119222225,844.657420341295,1,5469
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302","RaDFHEdy_fwi_17100302",NA,"C","Non-forest","Forest",2.16329108889082,5.01716477834873,1,5469
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","RaDFHEdy_fwi_17100305",NA,"A","Non-forest","Forest",225.687613787297,35985.1494509024,2,5870
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","RaDFHEdy_fwi_17100305",NA,"C","Non-forest","Forest",34.989951881476,462.240721154763,2,11339
2018,0,1,"RaDFHEdy_fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","RaDFHEdy_fwi_17100305",NA,"E","Non-forest","Forest",12.7532932458689,167.011474604767,1,5469
2018,0,1,"RaDFHEdy_fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307","RaDFHEdy_fwx_17100307",NA,"E","Non-forest","Forest",15.4742433264321,245.878447482766,1,5469
2018,0,1,"RaDFHEwt_fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OSW","RaDFHEwt_fdm_OSW",NA,"C","Non-forest","Forest",0.0182602438498424,0.000357471635952635,1,5469
2018,0,1,"RaDFHEwt_fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OSW","RaDFHEwt_fhc_OSW",NA,"D","Non-forest","Forest",128.879276283335,21375.9036185594,1,5870
2018,0,1,"RaDFHEwt_fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_OSW","RaDFHEwt_fwm_OSW",NA,"C","Non-forest","Forest",9.17048302127453,78.4683378886522,1,5870
2018,0,1,"RaDFHEwt_fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OSW","RaDFHEwt_fwn_OSW",NA,"A","Non-forest","Forest",365.476595098218,48390.455341644,3,5870
2018,0,1,"RaDFHEwt_fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OSW","RaDFHEwt_fwn_OSW",NA,"C","Non-forest","Forest",100.11483420925,5225.9600383296,2,5870
2018,0,1,"RaDFHEwt_fww","RaDFHEwt_fww","RaDFHEwt_fww_OSW","RaDFHEwt_fww_OSW",NA,"C","Non-forest","Forest",65.3774504412104,4639.35944142156,1,5870
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021601","RaMCONdy_fdd_1701021601",NA,"A","Non-forest","Forest",48.2206681069049,2300.1775748115,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021602","RaMCONdy_fdd_1701021602",NA,"B","Non-forest","Forest",73.5676212902956,4894.46069340776,2,6308
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021602","RaMCONdy_fdd_1701021602",NA,"C","Non-forest","Forest",154.429115236104,20977.1706039916,1,4031
2018,0,1,"RaMCONdy_fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","RaMCONdy_fdd_1701021609",NA,"A","Non-forest","Forest",10.5439454220064,115.876798920756,1,2277
