"YEAR","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2019,"RaDFHEwt_fhc","D",0.0242090108668774,1940.07349800847,2.65736591786004e-07,1997677.84008064,2,7772
2019,"RaDFHEwt_fhc","E",0.045526301661052,7616.92362365259,3.62044333430351e-07,44570698.3564125,2,14725
2019,"RaDFHEwt_fwm","A",0.243366558079424,57712.7003281276,5.45845874595829e-06,279462661.952641,20,23942
2019,"RaDFHEwt_fwm","B",0.209869864903679,49769.1906261738,4.15454693541892e-06,273749788.657901,10,23942
2019,"RaDFHEwt_fwm","C",0.188858063326862,46696.2407603958,3.26892009656186e-06,200969842.027349,19,24281
2019,"RaDFHEwt_fwm","D",0.0531373567181198,12601.1575653744,2.93567949427433e-07,30656288.7093052,7,23942
2019,"RaDFHEwt_fwm","E",0.256242462858318,66451.8029128583,5.5448502923446e-06,279688070.061187,23,24617
2019,"RaDFHEwt_fwn","A",0.259973695219916,61650.9683328241,6.23540745038312e-06,332731904.460166,17,23942
2019,"RaDFHEwt_fwn","B",0.242841724005525,57588.2395481913,5.51127995816255e-06,347081664.259564,10,23942
2019,"RaDFHEwt_fwn","C",0.136988900986362,34140.2499330585,1.79031186686749e-06,188180096.540212,7,24278
2019,"RaDFHEwt_fwn","D",0.041203116671894,10268.6034494099,1.95256076487368e-07,38795800.8476559,4,24278
2019,"RaDFHEwt_fwn","E",0.173369154485483,43206.9037870936,2.73748211326598e-06,236456031.042643,8,24278
2019,"RaDFHEwt_fww","A",0,0,0,0,0,20583
2019,"RaDFHEwt_fww","B",0,0,0,0,0,23942
2019,"RaDFHEwt_fww","C",0.0254202069114023,5284.91619249991,1.35064905493937e-07,28958066.2676669,1,20583
2019,"RaDFHEwt_fww","D",0,0,0,0,0,20583
2019,"RaDFHEwt_fww","E",0.00778984296323526,1847.30751870045,1.16005397935744e-08,3609565.0264866,1,23942
2019,"RaDFWV_fwx","A",0.0044423134364291,743.235468796133,4.19306877097649e-09,606297.793703133,1,14725
2019,"RaDFWV_fwx","B",0,0,0,0,0,7772
2019,"RaDFWV_fwx","C",0,0,0,0,0,7772
2019,"RaDFWV_fwx","D",0.0055450722927771,927.736069056731,7.73729974258101e-09,1318363.3442574,1,14725
2019,"RaDFWV_fwx","E",0.0532564055584107,8910.23339933886,4.45460331023843e-07,45975898.0954541,3,14725
2019,"RaMCONdy_fdd","A",3.98009460649803,1032164.84658819,0.0012445185781538,4389360645.05346,449,24617
2019,"RaMCONdy_fdd","B",3.73293823546409,930319.488847513,0.00111589286161931,3855483229.87545,309,24278
2019,"RaMCONdy_fdd","C",7.21049629587173,1869910.52697653,0.00407593341028039,7698469381.52962,624,24617
2019,"RaMCONdy_fdd","D",0.584475510797058,145662.457868395,2.81967966317477e-05,610025512.839399,52,24278
2019,"RaMCONdy_fdd","E",1.25381342834386,325153.613887444,0.00012492462044532,1399632319.38334,111,24617
2019,"RaMCONdy_fdg","A",0.895478796658565,160634.742757622,7.79762376167868e-05,417249055.450545,124,15061
2019,"RaMCONdy_fdg","B",1.09888912235781,197123.340215056,0.000117627371625951,407456340.326037,104,15061
2019,"RaMCONdy_fdg","C",2.0921751067642,375303.146577026,0.000422597948700928,998528486.58934,190,15061
2019,"RaMCONdy_fdg","D",0.391262195108057,34106.2136746411,6.51971498828656e-06,63845212.8356457,19,6953
2019,"RaMCONdy_fdg","E",1.18124133329134,117233.132244425,7.2752846536198e-05,257300794.71247,61,7289
2019,"RaMCONdy_fdx","E",0.0203339639893244,1772.50582689396,5.95623650413477e-08,3448111.13390301,1,6953
2019,"RaMCONdy_fmd","A",2.18997883187594,541484.843125066,0.000398759045544813,2349561956.82686,225,24281
2019,"RaMCONdy_fmd","B",1.87880272427403,445545.104707072,0.000299221433018852,2138962717.54586,127,23942
2019,"RaMCONdy_fmd","C",2.95257753643524,730041.752395255,0.000723769461787985,3286274864.0292,232,24281
2019,"RaMCONdy_fmd","D",0.518884266267673,123049.824102428,2.35743489353933e-05,541575698.447202,39,23942
2019,"RaMCONdy_fmd","E",0.915113502401803,217012.85397274,7.15915384168677e-05,1049146844.68001,62,23942
2019,"RaMCONdy_fmx","A",0.610584527685587,109529.213759771,3.6752767321534e-05,338686489.794766,79,15061
2019,"RaMCONdy_fmx","B",0.449380395464039,75185.0254760467,2.1357494815469e-05,158393344.746343,40,14725
2019,"RaMCONdy_fmx","C",1.79270230097109,299933.796689768,0.000332249340166974,951045417.254896,126,14725
2019,"RaMCONdy_fmx","D",0.271176511855571,23638.3790014153,3.2859544086279e-06,42107480.5304682,14,6953
2019,"RaMCONdy_fmx","E",0.473824943238201,41303.1848221209,9.35249301774853e-06,76534909.8816738,22,6953
2019,"RaMCONms_fcm","A",2.00104746928132,498699.239407577,0.000325305467764281,1614335158.73703,277,24278
2019,"RaMCONms_fcm","B",1.12844574539297,235422.135105148,9.66903735332013e-05,774246882.418189,94,18420
2019,"RaMCONms_fcm","C",3.58012379861638,928439.722345441,0.00101775295054795,3291757813.03492,368,24617
2019,"RaMCONms_fcm","D",0.891170445013667,194932.633205497,6.04205297716134e-05,642000152.237568,89,18759
2019,"RaMCONms_fcm","E",0.823510462899015,180132.839798924,5.15509294276711e-05,595316437.305448,78,18759
2019,"RaMCONms_fmm","A",1.4381176189241,355582.84031972,0.000174012663416722,1357924785.99591,186,24281
2019,"RaMCONms_fmm","B",1.07258589254296,278155.562287841,9.20997710538668e-05,935663106.889972,120,24617
2019,"RaMCONms_fmm","C",2.25630564658564,585131.661886112,0.000403560803744936,2145723509.26667,242,24617
2019,"RaMCONms_fmm","D",0.523146463772359,130378.08826981,2.26458010738019e-05,435756305.302913,59,24278
2019,"RaMCONms_fmm","E",0.837774637272397,217261.551658589,5.61982210119723e-05,918773742.166672,80,24617
2019,"RaMCONsw_fdm","A",0.124446039056308,20820.8429012127,1.8998871177286e-06,99500389.2641413,6,14725
2019,"RaMCONsw_fdm","B",0.214469109517095,35882.4408577436,5.22056562701237e-06,182622322.763679,9,14725
2019,"RaMCONsw_fdm","C",0.0850383111267907,14227.6068405378,9.86538148933022e-07,74646235.6373369,5,14725
2019,"RaMCONsw_fdm","D",0.020942151642651,1825.5213707364,6.40953978326553e-08,3657690.68971363,1,6953
2019,"RaMCONsw_fdm","E",0.395943049882978,66244.519327051,1.67687680446334e-05,286073990.25142,20,14725
2019,"RaMCONsw_fiw","A",0.749692441765673,134482.974895362,5.46373810812391e-05,506609346.937762,82,15061
2019,"RaMCONsw_fiw","B",1.21038216958181,202506.863170544,0.000150316089199697,892025354.798182,63,14725
2019,"RaMCONsw_fiw","C",0.945282954176473,169568.821443797,8.67186846980897e-05,721717257.754538,65,15061
2019,"RaMCONsw_fiw","D",0.489102112052184,87737.1884682031,2.35990009676991e-05,373085829.96413,38,15061
2019,"RaMCONsw_fiw","E",1.92043968875718,344496.526926322,0.000354285950899792,1052064807.06493,153,15061
2019,"RaMCONsw_fvw","A",0.0863682250557333,14450.1123473151,9.59365352989492e-07,56437068.7539477,7,14725
2019,"RaMCONsw_fvw","B",0.340040788077227,27250.3542097685,4.87192630025178e-05,166220841.608327,4,7772
2019,"RaMCONsw_fvw","C",0.0601389357213183,10061.7371384006,5.21884187814994e-07,45515065.4749449,5,14725
2019,"RaMCONsw_fvw","D",0.00721374569103252,628.820149273375,7.05932840021499e-09,390993.314601523,1,6953
2019,"RaMCONsw_fvw","E",0.170974014827018,28605.3548180207,3.32545270885952e-06,106827552.071906,11,14725
2019,"RaMEVG_ftd","A",0.546673779246968,98064.6356221392,2.96583582853079e-05,366919613.740151,43,15061
2019,"RaMEVG_ftd","B",0.309922998937879,55595.287565518,9.84166323541004e-06,239132073.864316,20,15061
2019,"RaMEVG_ftd","C",0.282670546084772,50706.6282584432,8.21541137647911e-06,181043444.627425,27,15061
2019,"RaMEVG_ftd","D",0.124616151062559,20849.3040349267,1.71717640646572e-06,33761627.3656309,13,14725
2019,"RaMEVG_ftd","E",0.518996755919841,93099.8150825133,2.6583548409694e-05,265836256.17702,45,15061
2019,"RaMEVG_fuc","A",0.579841479383913,57546.778052552,1.84674116005695e-05,175617388.226903,28,7289
2019,"RaMEVG_fuc","C",0.337996685907331,33544.7203381755,6.7637209925118e-06,105837476.270894,16,7289
2019,"RaMEVG_fuc","D",0.0436960212295527,3808.96967665172,1.47645505317901e-07,5882501.10280969,3,6953
2019,"RaMEVG_fuc","E",0.104768037604097,9132.59988180384,6.36198577060591e-07,17536867.3081737,5,6953
2019,"RaOAPI_fop","A",0.0654279026817484,13602.6029815272,6.17481033796405e-07,72427655.5648151,5,20583
2019,"RaOAPI_fop","B",0.0768435602496162,12856.557814614,8.67705691019524e-07,78709554.433502,3,14725
2019,"RaOAPI_fop","D",0.0634807109360598,5087.24811596037,2.11959874778273e-06,32469632.9088822,1,7772
2019,"RaOAPI_fop","E",0.112769641880162,18867.2858969058,1.46970963623984e-06,46702014.6480933,6,14725
2019,"RaPICOpu_fld","A",0.663723938894256,111046.458097703,4.63626567352796e-05,452355180.93466,45,14725
2019,"RaPICOpu_fld","B",0.239510539721827,40072.0774927715,6.46250401226624e-06,174163215.160001,14,14725
2019,"RaPICOpu_fld","C",0.848290501625293,141925.957650927,7.52718314590782e-05,607704534.040663,50,14725
2019,"RaPICOpu_fld","D",0.0627360104507048,10496.2490389264,5.68803771760519e-07,48705059.8525956,3,14725
2019,"RaPICOpu_fld","E",0.0621435834647422,5417.03840201337,2.74933277167019e-07,9979537.11188282,3,6953
2019,"RaPICOpu_flp","A",0.0292682813467229,2551.30771636436,8.11999376332566e-08,3792844.52668235,3,6953
2019,"RaPICOpu_flp","B",0.118684341737705,10345.6801340655,7.7656462456279e-07,19838163.1715029,6,6953
2019,"RaPICOpu_flp","C",0.0702771906234657,11757.9503261465,6.84461977530568e-07,49262937.4574496,5,14725
2019,"RaPICOpu_flp","E",0.0552206504727369,4813.56831256262,2.26778058515461e-07,8736978.71509706,3,6953
2019,"RaPICOpu_flw","A",0.126541544536622,21171.4381530592,1.92358057519227e-06,84032230.0690529,9,14725
2019,"RaPICOpu_flw","B",0.0211025979309059,1839.50742780744,5.98165931703444e-08,3278717.60262759,1,6953
2019,"RaPICOpu_flw","C",0.0722252904396921,12083.883401535,7.10395173437221e-07,51331370.7401636,5,14725
2019,"RaPICOpu_flw","D",0.0275456837365532,2207.46941276014,3.78507470015143e-07,4751935.30339051,1,7772
2019,"RaPICOpu_flw","E",0.0677638731085032,11337.4516944768,6.79821108484283e-07,63902460.0130191,2,14725
2019,"RaPIJEsp_fjp","A",0.182869689047399,32803.9318942085,3.57433875289165e-06,131321229.216392,15,15061
2019,"RaPIJEsp_fjp","B",0.0473417914001003,4126.77041998955,1.90344362375237e-07,8139964.31892714,2,6953
2019,"RaPIJEsp_fjp","C",0.029469898208609,2568.88260056701,8.7999101843911e-08,4242735.19398231,2,6953
2019,"RaPIJEsp_fjp","D",0.0259282897341827,2260.1616024973,6.54243653340516e-08,3058620.35243946,2,6953
2019,"RaPIJEsp_fjp","E",0.0372391770747649,6230.41971864851,1.98570470187239e-07,16360242.1750963,3,14725
2019,"RaPIPOm_fdp","A",0.732683929411866,144008.390068903,4.28338845051982e-05,429598954.820617,117,18084
2019,"RaPIPOm_fdp","B",1.25994358439127,210798.894315406,0.000164741182970393,661679914.217223,89,14725
2019,"RaPIPOm_fdp","C",1.19198712954669,199429.222117143,0.000147150724903302,514940228.904101,106,14725
2019,"RaPIPOm_fdp","D",0.802354245486086,134240.445281092,6.71020698639497e-05,247570929.547028,85,14725
2019,"RaPIPOm_fdp","E",1.11371582337052,186333.790700243,0.000128859216115808,371886425.179999,97,14725
2019,"RaPIPOm_fpd","A",0.686757732041722,102995.383258252,9.57349153905745e-05,549514892.821167,30,16989
2019,"RaPIPOm_fpd","B",0.606883308220557,91016.3453673572,7.5102870311524e-05,521906061.739453,18,16989
2019,"RaPIPOm_fpd","C",0.413855025241511,62067.2399441053,3.53347652553786e-05,330016670.511595,14,16989
2019,"RaPIPOm_fpd","D",0.749713282344577,112437.040380043,0.000113615403270855,647248792.604529,22,16989
2019,"RaPIPOm_fpd","E",0.447700582548216,54051.9910940935,6.12743946788706e-05,310620566.727695,10,13630
2019,"RaPIPOm_fpl","A",1.6225339378701,271463.234012567,0.00027262503790597,869532923.355494,156,14725
2019,"RaPIPOm_fpl","B",1.40604757697038,235243.290455272,0.000204756632002556,585273235.572667,112,14725
2019,"RaPIPOm_fpl","C",1.18806017295272,198772.21007447,0.000146074207339523,609093935.731244,96,14725
2019,"RaPIPOm_fpl","D",1.04563816189609,91147.9795949565,4.24733422031912e-05,157015433.097897,54,6953
2019,"RaPIPOm_fpl","E",1.50135299212061,130872.511043868,8.68544820483187e-05,234725782.203837,71,6953
2019,"RaPIPOxe_fpd","A",0.887359730580756,148462.560057253,8.14296047484213e-05,553671129.563945,83,14725
2019,"RaPIPOxe_fpd","B",1.40762294237804,235506.862007357,0.000205130023148924,876955383.264079,85,14725
2019,"RaPIPOxe_fpd","C",1.20518561975436,201637.437768127,0.000150338235721752,764654703.357728,75,14725
2019,"RaPIPOxe_fpd","D",0.124399891891324,10843.9030067191,8.2601295456053e-07,19243456.6563534,7,6953
2019,"RaPIPOxe_fpd","E",0.352882041562511,59040.0594968543,1.33650942662683e-05,172198845.751578,26,14725
2019,"RaPIPOxe_fxp","A",3.75611048799111,628428.088054092,0.00140565474192688,2944397764.79815,198,14725
2019,"RaPIPOxe_fxp","B",3.95836487585437,662266.905807676,0.00158089786582695,3315742221.03688,152,14725
2019,"RaPIPOxe_fxp","C",4.38805209264396,734157.100990083,0.00191688346097365,3506888975.002,192,14725
2019,"RaPIPOxe_fxp","D",0.340757067436375,57011.4518900881,1.26868304526085e-05,281365224.744754,16,14725
2019,"RaPIPOxe_fxp","E",0.781401524114609,130734.88316488,6.36841860062082e-05,521981855.663833,46,14725
2019,"RaREFI_fcw","A",0.172363597232816,30919.3050752141,3.15063634851135e-06,96011818.3166448,20,15061
2019,"RaREFI_fcw","B",0.199931330703734,33450.1512396819,4.48002464341744e-06,115101851.245332,14,14725
2019,"RaREFI_fcw","C",0.219150453053224,36665.6680224769,5.31278050877737e-06,114255397.337757,20,14725
2019,"RaREFI_fcw","D",0.169144249694604,30341.8050097991,3.07726919584575e-06,108961825.206305,14,15061
2019,"RaREFI_fcw","E",0.521415203437246,93533.6463427072,2.68719707129367e-05,289578302.085566,41,15061
2019,"RaREFI_frf","A",0.0988158560541051,8613.74991798815,5.61332055931868e-07,15229358.5788062,8,6953
2019,"RaREFI_frf","B",0.152506542296778,25515.5952141766,2.71965133630913e-06,89353450.8057708,10,14725
2019,"RaREFI_frf","C",0.165606272813519,29707.1478763235,3.06101174300973e-06,136226187.196542,9,15061
2019,"RaREFI_frf","D",0.0216065339748217,1883.43538866601,6.23613508770585e-08,3420003.57060531,1,6953
2019,"RaREFI_frf","E",0.0659479314300658,11033.6297593535,6.71834198509108e-07,62266113.990536,2,14725
2019,"RaREFI_frm","A",0.0430917088818937,3756.29194209628,1.63076677762336e-07,7136081.92282257,2,6953
2019,"RaREFI_frm","B",0.0752662258420817,12592.6568327025,7.60016983200105e-07,52133095.3643251,4,14725
2019,"RaREFI_frm","C",0.0272973666442627,2379.50364529117,8.14261238459814e-08,4053878.13719038,2,6953
2019,"RaREFI_frm","D",0.0455018409428251,3966.38246472275,1.77907657079689e-07,7730175.5549083,2,6953
2019,"RaREFI_frm","E",0.179642558810841,32225.0357357184,3.41019993664328e-06,103292300.596173,14,15061
2019,"RaSAWD_fal","A",0.7441288326408,192976.22250752,4.47661649124492e-05,1024520734.82377,53,24617
2019,"RaSAWD_fal","B",0.419740522740095,108852.038731329,1.4829039514417e-05,660723905.669466,26,24617
2019,"RaSAWD_fal","C",0.280344097965519,72702.1218028499,6.79216809173958e-06,438766209.207556,18,24617
2019,"RaSAWD_fsw","A",0.205619367898027,20406.8397112711,2.56274875580856e-06,43059794.0341791,14,7289
2019,"RaSAWD_fsw","B",0.0733876624516024,6397.18155229775,3.49723640965566e-07,11457622.7239232,4,6953
2019,"RaSAWD_fsw","C",0.0827700253166103,7215.03944055758,4.07189758733364e-07,11988432.0605204,5,6953
2019,"RaSPFI_fcd","A",0.798546428898375,143094.129794327,5.53549224954101e-05,596694911.777119,94,16845
2019,"RaSPFI_fcd","B",1.04933392509418,188033.556273189,9.63049422374449e-05,761395920.100893,83,16845
2019,"RaSPFI_fcd","C",1.48020261957566,265242.317919648,0.000189432093119863,1246038760.82569,89,16845
2019,"RaSPFI_fcd","D",1.93396950620728,346554.281034439,0.000320566629029281,1459588970.80789,133,16845
2019,"RaSPFI_fcd","E",1.72175792293072,308527.397759628,0.000255335637992357,1270336670.92963,123,16845
2019,"RaSPFI_fmz","A",0.0924853245867215,16590.4054671969,9.79942233361577e-07,54510399.7941221,12,15061
2019,"RaSPFI_fmz","B",0.267841488595648,48046.5297234562,7.35904069486263e-06,150570381.469062,21,15061
2019,"RaSPFI_fmz","C",0.280619078472738,46949.8731520118,8.66931398861472e-06,191352173.876478,17,14725
2019,"RaSPFI_fmz","D",0.367440422065695,61475.7959465754,1.44780935178964e-05,194731948.578661,27,14725
2019,"RaSPFI_fmz","E",0.130834043120729,12984.7172182064,1.24744576676334e-06,38474048.2492164,6,7289
2019,"RaSSHE_fss","A",0.0206606922389908,5149.03902250717,6.87522906432338e-08,22115490.7417991,1,24278
2019,"RaSSHE_fss","B",0.0716079316835653,16981.3269949025,5.74214784638818e-07,83102799.2784786,4,23942
2019,"RaSSHE_fss","D",0.0343149951168238,8137.5643620357,1.51669482856276e-07,29243182.9996697,3,23942
2019,"RaSSHE_fss","E",0.0180593407391959,4500.73255587177,5.94060989456436e-08,21001956.8568987,1,24278
2019,"RaTAOAco_ftm","A",0.663856487877963,119085.361435883,4.32635362327771e-05,592761393.67476,41,15061
2019,"RaTAOAco_ftm","B",0.55163982248406,92293.8662338351,3.20242129934753e-05,446915941.325018,23,14725
2019,"RaTAOAco_ftm","C",0.288500667286913,48268.5275965912,8.89712050198096e-06,134071337.184831,30,14725
2019,"RaTAOAco_ftm","D",0.772577608250396,138588.212054473,5.8231909627714e-05,377380428.66288,72,15061
2019,"RaTAOAco_ftm","E",0.993959118588295,178300.555995076,9.57786842648795e-05,655781796.004679,65,15061
