"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010402","C",0.348032953592438,34101.2689231244,3.198447413359e-05,615455521.811524,2,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010403","C",0.596262797361617,48194.0279174372,0.00149774549799204,3148454884.20151,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010404","C",0.337342274789555,33053.7654925878,3.20228327104129e-05,785439469.02006,2,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010411","A",0.138894659250064,11226.4141165608,8.26456427919432e-05,124213710.614178,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010506","C",0.477935534327001,38630.0111058606,0.000984277187635634,1935863038.96805,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010602","A",0.131976926345834,12931.4785008463,5.25930203147526e-06,153174899.051341,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010602","C",0.389255125936104,38140.335828073,3.85187364833412e-05,713083406.375934,2,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","A",0.298937323468111,29290.7379991462,2.15506010267921e-05,653490136.811934,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","B",0.201518799079862,19745.3910313761,1.30262093083958e-05,433182801.148412,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","C",0.376563623487059,36896.7859469885,3.87554854634619e-05,861046350.717998,2,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010605","B",0.201518799079862,19745.3910313761,1.30262093083958e-05,433182801.148412,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010605","C",0.0852266590414306,8350.75296575137,4.03582383978254e-06,249331532.102174,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","D",0.210566261416792,7982.09876248965,4.16051578995202e-05,131615383.192728,1,348
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1706010706","C",0.27857628256579,10560.2074395288,6.95504011829884e-05,230365456.726641,1,348
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707010302","A",0.00370053273448865,362.588831416809,5.92730369041932e-09,235601.981578902,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707010302","C",0.236231663065586,23146.6571978416,1.59992084810814e-05,345456999.246687,2,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707010306","C",0.183694307894836,17998.8961634498,1.16995315009583e-05,443797702.12938,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","A",0.0340992526620587,3341.14276565935,3.53821848972527e-07,10550089.5832438,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","B",0.177902721539244,17431.4198892495,1.05151100365077e-05,373129499.065263,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","C",0.193540205678064,18963.6255220629,1.13982275399812e-05,339866862.338216,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","E",0.19228405703546,18840.5444683101,1.08350323380571e-05,419183767.711086,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020105","C",1.068355895608,86351.8134730517,0.00475504153378583,6247193275.59485,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","D",0.0944912744045992,9258.52660243606,3.54213683145641e-06,150665815.703333,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","E",0.117198283988296,11483.4246537867,5.37828880405543e-06,222806538.444139,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","C",0.486843883621488,39350.0446824924,0.000990379026965227,1550324943.6162,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","C",0.115975568017757,11363.6194293171,5.95310123614788e-06,299678528.260812,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020206","C",0.522932269566246,42266.9542857963,0.00117917895750125,4073531503.71572,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020207","C",0.18688329922981,18311.3626985435,1.1522198830023e-05,396051571.042553,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","A",0.133796711472687,13109.7862770283,7.23134877554444e-06,380609885.308469,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","B",0.192240859750188,18836.3118741645,1.21377349733201e-05,419085037.403967,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","C",0.801067319061198,64747.7268570356,0.00266376780354079,4131773166.8966,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020209","C",0.552906969538641,98865.1278165478,0.000284074171684835,4841806334.12936,2,1450
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020302","A",0.0038187558785316,374.172674803855,5.6151025433174e-09,246079.313606235,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020302","C",0.12150140290762,11905.0566112245,5.68429337647567e-06,249111570.381615,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020302","E",0.204783341692524,20065.2602977667,1.33019746840115e-05,429883428.371412,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020304","E",0.204783341692524,20065.2602977667,1.33019746840115e-05,429883428.371412,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707020405","C",0.544692050668987,44025.7282736807,0.00126358550858639,3043006281.58223,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707030503","C",4.86970432401198,55017.7062403696,0.61411910737624,4191209187.17834,1,39
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707030503","D",0.115975568017757,11363.6194293171,5.95310123614788e-06,299678528.260812,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1707030510","C",0.796084477605663,64344.9796098842,0.00268790060448713,4780421850.11539,1,761
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1712000201","B",0.125320158786151,12279.2292860283,6.04722005283216e-06,265016666.810083,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1712000203","B",0.125320158786151,12279.2292860283,6.04722005283216e-06,265016666.810083,1,689
2009,"RaMCONdy_fdd","RaMCONdy_fdd_1712000204","B",0.177311550795569,17373.4952809576,1.04503638826533e-05,370653800.633164,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705011601","E",0.243526017478171,23861.3790047181,1.73047500270471e-05,462340724.77747,2,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705011602","A",0.227639458340123,22304.7682877222,1.57684865878681e-05,470177143.037609,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705011602","B",0.177902721539244,17431.4198892495,1.05151100365077e-05,373129499.065263,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705011611","B",0.125320158786151,12279.2292860283,6.04722005283216e-06,265016666.810083,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705011611","C",0.401286091215196,39319.164379083,4.30087141872597e-05,733976988.644148,2,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020201","B",0.233239890898579,22853.5147635671,1.64262244197262e-05,478406688.231301,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020202","A",0.185975853283224,18222.4485370013,1.09380483214676e-05,335720113.891035,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020202","B",0.496899572250004,48687.6480119929,6.18231115367389e-05,1046522603.89636,2,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020203","A",0.198513244286102,19450.8981357257,1.18822113094148e-05,409848199.56211,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020301","B",0.174154158315209,17064.1248924435,9.93947064986248e-06,323524943.362426,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020301","C",0.233239890898579,22853.5147635671,1.64262244197262e-05,478406688.231301,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020302","C",0.596262797361617,48194.0279174372,0.00149774549799204,3148454884.20151,1,761
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020305","A",2.12704886293212,171922.603146635,0.0189259958562842,10939370380.76,1,761
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1705020308","C",0.208907410866645,20469.3484466406,1.35849385712108e-05,423615590.238719,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1706010402","A",0.198513244286102,19450.8981357257,1.18822113094148e-05,409848199.56211,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1706010601","A",0.805513287991169,65107.0804032894,0.00268616177074876,4184274122.76001,1,761
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020101","C",0.552763904433298,54161.3958146913,7.57944042552944e-05,1151018852.28218,2,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020105","B",0.204783341692524,20065.2602977667,1.33019746840115e-05,429883428.371412,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020107","C",5.33104561809618,60229.9199818324,0.694479221720308,4964107262.70654,1,39
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020108","C",0.336442586084638,32965.6114078761,3.11650357713989e-05,706943199.240654,2,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020113","E",0.24761630662905,24262.1572898422,1.97717687649714e-05,658944614.686642,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301","A",0.0857316285561022,8400.23132991214,2.76741235244474e-06,117477014.602289,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020301","C",0.0459276158360119,4500.11978019722,7.94217642618878e-07,33714642.3144748,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707020302","B",0.227639458340123,22304.7682877222,1.57684865878681e-05,470177143.037609,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707030403","A",0.0175646540163521,1721.03527545466,1.14528463798312e-07,3355017.13900795,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707030404","C",0.390646430483067,38276.6598457277,3.84661008432394e-05,929127432.946515,2,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707030406","B",0.406277152722065,39808.202928165,4.40984967029177e-05,897531594.274613,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707030502","C",0.154684533944377,15156.43514741,8.9649180111182e-06,388131787.276158,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707030502","E",0.26867182984312,26325.2379608781,2.149901225252e-05,698946260.483722,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707030505","A",0.0193064860506655,1891.70498361854,1.405383891827e-07,6046330.70031788,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1707030505","C",0.130122795537485,12749.8054360934,6.38403516179204e-06,274657963.671918,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1712000102","A",0.0440693261554536,4318.03921719399,6.86626575936711e-07,23578957.5799157,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1712000201","B",0.177902721539244,17431.4198892495,1.05151100365077e-05,373129499.065263,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203","A",0.0223276962787255,2187.73184371011,1.87706607035658e-07,7968169.9029037,1,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1712000203","B",0.23465170689954,22991.8485524275,1.62932754255322e-05,456073136.857425,2,689
2009,"RaMCONdy_fdg","RaMCONdy_fdg_1712000205","B",0.125320158786151,12279.2292860283,6.04722005283216e-06,265016666.810083,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702000502","A",1.34271441931823,63161.5056346753,0.0148475852697491,4126633647.46581,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","B",0.74986158435555,35273.6114277733,0.00476984239756745,3242676040.46401,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","A",10.0782860335312,148090.510097132,2.77945166891187,20699704885.6648,1,24
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","C",0.491261166046032,18622.6184535494,0.000187696879812162,375055454.314719,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903","C",0.468767253573957,17769.9242484151,0.000177651499863163,365566402.77416,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","C",0.473826097559604,17961.6937752413,0.000181368079008528,383849935.024563,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003","A",0.852302790487865,32308.9036365308,0.00052168734836454,712912766.191511,2,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001104","C",0.368445874534524,13966.9638401621,0.000109309995260886,210968693.05203,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","B",0.562296710590487,21315.4179950616,0.000247442013536409,418560583.52941,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","C",0.303636523572262,11510.1854530031,8.68932363222181e-05,333195798.677163,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","A",0.491261166046032,18622.6184535494,0.000187696879812162,375055454.314719,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","A",0.253125060492907,9595.40820319864,5.67424964537238e-05,164894099.77353,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","B",0.303636523572262,11510.1854530031,8.68932363222181e-05,333195798.677163,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","C",0.491261166046032,18622.6184535494,0.000187696879812162,375055454.314719,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","E",0.562296710590487,21315.4179950616,0.000247442013536409,418560583.52941,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000102","C",1.34271441931823,63161.5056346753,0.0148475852697491,4126633647.46581,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103","A",0.0817726508508995,3846.59885465736,5.50686811750314e-05,15305402.7661625,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000103","C",2.05223313959072,96537.3821454475,0.0348069008453639,5846156838.72999,2,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","B",0.734914939559616,27858.9912273865,0.000403130451503299,469566565.131408,2,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","C",1.21876753601022,103531.791276535,0.00393348536547592,5935311353.1597,3,922
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","A",0.562296710590487,21315.4179950616,0.000247442013536409,418560583.52941,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203","A",0.0436630748901175,1655.17008138848,1.54010926049059e-06,3259508.74487812,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203","B",0.430163022669486,16306.5236938528,0.000149482051307747,316365900.744414,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203","C",0.21677047443975,8217.28668271753,4.0685935219269e-05,121792074.942737,1,348
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303","B",1.4808922607278,69661.4138677372,0.0182282605618681,4934090748.26251,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","C",2.18695772425949,102874.848617288,0.0398538725280698,7325023144.0044,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","A",1.34271441931823,63161.5056346753,0.0148475852697491,4126633647.46581,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111","C",1.34590081326602,63311.3941265186,0.0147593508111844,4535541553.21872,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","A",2.18695772425949,102874.848617288,0.0398538725280698,7325023144.0044,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010502","A",0.0704368752249948,6901.60744653203,1.60462037485975e-06,53600331.2366792,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010503","A",0.00544615634519855,533.630049131737,9.43817378634169e-09,359694.702824147,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010503","B",0.176179026200291,17262.5272666158,9.87679798014271e-06,376410945.035014,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","A",1.06697872401411,50190.8534825407,0.00935413922593267,3397604167.64804,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","B",1.06134261259224,49925.7298805231,0.00937958527846708,3274061614.72767,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","E",1.30753919898207,61506.8575237302,0.0140828693084444,4454168797.3043,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010509","E",2.60942458115385,122747.75858108,0.0550257602967671,9215307382.5859,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511","A",0.667108954880324,53920.2977910698,0.00189339333262561,3771633861.2209,1,761
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511","B",0.596262797361617,48194.0279174372,0.00149774549799204,3148454884.20151,1,761
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","A",1.47665033505814,69461.8729912625,0.0178750616438506,4612047566.0015,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","C",1.4808922607278,69661.4138677372,0.0182282605618681,4934090748.26251,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","A",1.57925694236168,74288.5045609511,0.020655430013144,4817678218.01021,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","B",1.65236440087926,77727.4913526767,0.0228471662944044,5574724918.48863,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","C",1.24941283698786,58772.5839598221,0.0127523574212423,5067591336.58021,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","C",1.78557251724103,83993.6229076208,0.0262815886871068,4519988691.71715,2,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","B",1.57731731452013,74197.2641504209,0.0208591498193417,5079838718.94241,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","C",1.34271441931823,63161.5056346753,0.0148475852697491,4126633647.46581,1,574
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707030605","B",0.73418128949905,59341.5415470208,0.00228018838467617,4031959340.59863,1,761
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707030606","B",0.73418128949905,59341.5415470208,0.00228018838467617,4031959340.59863,1,761
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609","D",0.055790988995698,5466.56142641405,9.84632378374219e-07,37746957.5741909,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1707030609","E",0.132007505666321,12934.4747505424,5.51243196710838e-06,211325099.766293,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1712000603","C",0.192592968131977,18870.8124652538,1.18860818590787e-05,403659160.810733,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703","A",0.0136571626976601,1338.16804722796,5.82867319462789e-08,1460241.15828007,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1712000703","C",0.0488963700596772,4791.00685023721,7.4713998301867e-07,18717888.5789322,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1712000704","C",0.455936167894274,44673.9359381148,5.50494403159471e-05,1092083424.5515,2,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203","A",0.109344277197672,10713.8664986564,4.98993673744008e-06,239153956.66958,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1801020203","C",1.068355895608,86351.8134730517,0.00475504153378583,6247193275.59485,1,761
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1801020402","B",0.182211991858911,17853.65457857,1.08501880741967e-05,371305333.561669,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405","B",0.182211991858911,17853.65457857,1.08501880741967e-05,371305333.561669,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1801020405","C",0.390122064637957,38225.280973372,4.00263252951651e-05,707039471.045667,2,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101","B",0.178163974779311,17457.0182324656,1.0532202522246e-05,369898803.925774,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101","D",0.192592968131977,18870.8124652538,1.18860818590787e-05,403659160.810733,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1802000101","E",0.229915409775566,22527.772549689,1.49559388962059e-05,413846969.60076,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102","A",0.0107731018066663,1055.57947330338,3.82991559830329e-08,1297952.51495965,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102","B",0.383341604027622,37560.9119579987,3.90835771037551e-05,726845226.301662,2,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1802000102","E",0.173472026503498,16997.2876573136,1.00221673875796e-05,350672770.663515,1,689
2009,"RaMCONdy_fmd","RaMCONdy_fmd_1802000103","B",0.182211991858911,17853.65457857,1.08501880741967e-05,371305333.561669,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030101","E",0.367234372923344,35982.6791676144,3.70988821142663e-05,835925374.412201,2,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030104","B",0.174650787027237,17112.7860007925,1.02585295884273e-05,367945680.554338,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030106","B",0.179288073036321,17567.1606099693,1.07677172819296e-05,387744292.565259,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204","A",0.0247507659141552,2425.15116968006,2.00198417575943e-07,6851009.37497409,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030204","C",0.157461225944756,15428.50340889,8.10271589765563e-06,277283822.967944,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205","A",0.114947390526225,11262.875644059,4.28902848392133e-06,146709019.922687,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030205","C",0.0694392841281324,6803.86060411877,1.56520478556467e-06,53538851.7304853,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030206","C",0.45480219844425,81323.043400876,0.000194589683746857,4500286318.58781,2,1450
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1707030207","C",0.767830027635992,75234.1925940944,0.000140645255637599,1613274786.12229,2,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1712000501","C",0.452647541637188,44351.7068870351,5.26366000886343e-05,922452598.741494,2,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514","A",0.0599666031044394,5875.70009610489,1.17660463202258e-06,39927992.8623466,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1712000514","C",0.114023982059556,11172.3974289282,4.25406444526421e-06,144361368.45262,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1712000601","C",0.184386674654357,18066.7362481778,1.1036205059628e-05,377500600.435164,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1712000602","C",0.299583459702257,53568.4277228437,9.03322853799205e-05,2591891483.6686,2,1450
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1712000604","B",0.291556269056583,28567.5210772265,2.41945999658729e-05,610459290.231249,2,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101","B",0.178163974779311,17457.0182324656,1.0532202522246e-05,369898803.925774,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020101","E",0.184386674654357,18066.7362481778,1.1036205059628e-05,377500600.435164,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020102","A",0.257076003720661,25189.0455948792,1.83810896001848e-05,517400327.362904,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020106","A",0.182211991858911,17853.65457857,1.08501880741967e-05,371305333.561669,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020202","D",0.182211991858911,17853.65457857,1.08501880741967e-05,371305333.561669,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204","A",0.016111332523691,1578.63465924453,1.08334266169841e-07,5192163.70079765,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020204","C",0.22493462765664,40220.4926666007,5.45945201830027e-05,2662811676.25696,2,1450
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020205","C",0.184386674654357,18066.7362481778,1.1036205059628e-05,377500600.435164,1,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020206","C",0.434417862201863,42565.5105099692,4.87475622703323e-05,848617260.713711,2,689
2009,"RaMCONdy_fmx","RaMCONdy_fmx_1801020207","A",0.291556269056583,28567.5210772265,2.41945999658729e-05,610459290.231249,2,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17050201","A",0.121723087786768,11926.7779327315,5.3771515437774e-06,201136454.690891,1,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17050203","B",0.208907410866645,20469.3484466406,1.35849385712108e-05,423615590.238719,1,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17050203","D",0.233239890898579,22853.5147635671,1.64262244197262e-05,478406688.231301,1,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060102","A",0.278866987242662,27324.1887803527,2.19128137885885e-05,653468728.642687,2,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060102","C",0.541114361988075,53019.9401690254,6.75696121208643e-05,1121179106.15971,3,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060102","E",0.442147301765224,43322.8632102077,5.05014713823275e-05,902022278.470021,2,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060103","C",0.162297450382358,15902.3705769754,9.21396522438092e-06,357575919.450474,1,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060103","E",0.733429915527904,27802.6972683921,0.000424055844898319,706395541.022932,1,348
2009,"RaMCONms_fcm","RaMCONms_fcm_17060104","A",0.765932685296925,136956.19155233,0.000547820945243113,5420324091.79886,7,1450
2009,"RaMCONms_fcm","RaMCONms_fcm_17060104","B",0.41781482173329,40938.6968932812,4.48846829620203e-05,786714667.586193,2,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060104","C",1.41219145655591,138370.577078591,0.000445812738726271,2831611634.4101,7,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060104","D",0.336429172545168,32964.2971107328,3.02648891841568e-05,620886524.283767,2,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060105","A",0.686805305068966,55512.2912125331,0.00200091762319688,3528391777.81715,1,761
2009,"RaMCONms_fcm","RaMCONms_fcm_17060105","C",14.404926677884,162746.230909755,5.25528100382024,11233674240.5136,3,39
2009,"RaMCONms_fcm","RaMCONms_fcm_17060105","D",0.201518799079862,19745.3910313761,1.30262093083958e-05,433182801.148412,1,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060105","E",0.208907410866645,20469.3484466406,1.35849385712108e-05,423615590.238719,1,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060106","A",0.245316539367975,9299.40453010868,4.6499905166314e-05,148324989.748377,1,348
2009,"RaMCONms_fcm","RaMCONms_fcm_17060106","B",0.379832911101245,37217.1201422641,3.84660370290703e-05,783908146.714708,2,689
2009,"RaMCONms_fcm","RaMCONms_fcm_17060106","C",1.8201011213437,294642.7449086,0.00147399832191346,26900364156.0129,7,1100
2009,"RaMCONms_fcm","RaMCONms_fcm_17060106","E",0.364748342318097,65220.5406530554,0.000128595676325658,3520840280.44494,2,1450
2009,"RaMCONms_fcm","RaMCONms_fcm_17060107","A",0.261454690404789,9911.16595168251,5.80419524234297e-05,168482012.912941,1,348
2009,"RaMCONms_fcm","RaMCONms_fcm_17060107","C",0.562296710590487,21315.4179950616,0.000247442013536409,418560583.52941,1,348
