"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",271.921185343253,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000302"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",127.811798474753,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000302"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",79.949531223638,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",102.697806978357,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",198.660920778547,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",69.896136025935,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000303"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",30.2008568046313,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",90.6576848996709,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",119.560107590747,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",10.9007044199286,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",77.0165081609712,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",69.4018290764168,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",206.212341678073,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",62.7034356460441,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",187.36885387335,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",326.988832754907,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",525.954586837217,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",186.239250019343,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",23.7401737882974,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",18.9818088164251,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",47.517187663732,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",26.6454865553918,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000406"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",25.9199982673583,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",40.8493187366114,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",109.986758294323,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",9.03672841560612,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000407"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",56.4546948209652,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000506"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",220.378655982917,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000506"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",130.048224802228,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000506"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",14.59131059697,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000606"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",18.153242958955,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",49.111389773805,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000606"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.52745222702501,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000606"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",10.8968605020488,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000607"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",19.2986653067311,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000607"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",43.1645478367536,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000607"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",23.4297709228976,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000608"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",45.0278039840443,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000608"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",88.9791775176168,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000608"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",156.825669404627,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000701"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",430.610760335274,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",236.31397993755,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000701"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",16.550076756715,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000701"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.55033667967828,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
7,"C","A","Regen / high fire","None",1,0,0,"Na0210290",0.0121208433009,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.0541361692825,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"Na0210290",0.00421409524692,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000702"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.20746549462426,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.58963754161939,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1.40030338604814,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.25796834122965,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000703"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.05413268298184,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.18249229304476,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3.77053782405976,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.1515231132506,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000802"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.6654696477576,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.2513264367164,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3.7420993819044,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.509940978162,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000803"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",4.49377662625464,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.49168160319396,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",9.14551008942716,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
10,"A","C","Grow w/ fire","None",0,0,1,"Na0210290",8.88178419700125e-16,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",10.8259388148318,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000804"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",12.2596530901094,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",9.39485494755204,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",30.0839606391388,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",20.2741858575982,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000805"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.24982044716364,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.82550501951742,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",0.0138036377682399,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0210290",0.01848700069844,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1709000807"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",5.6067487671516,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",7.8850850285074,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",10.0950153366654,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.281683423567,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020601"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.5986473133479,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.47651505855226,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0.15081402814302,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.77555756156289e-17,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.2981565566253,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020602"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",390.796980788879,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",588.582470344443,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",557.025280428759,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",339.950739397189,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710020603"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",134.951163697887,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",358.390174193872,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",126.790081627948,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",58.0153490215806,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030104"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",181.810705543682,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",598.11761716196,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",148.627146663181,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",82.9434791496963,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030105"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",157.695792939645,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",512.221537483498,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",30.314316208562,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",58.8066426855451,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030106"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",530.329175014002,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1464.33117787582,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",391.945105520571,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",197.647170024122,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030107"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",243.954668649768,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030108"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",989.757122147153,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",5.86816495455446,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030108"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",75.9037565420635,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030108"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",70.6131729637042,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",138.381771006857,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",130.583979545259,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",10.0537339253035,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030109"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",253.304978737265,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",713.034892034265,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",259.579739667926,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",10.2464395997864,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030110"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1916.86284675557,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030302"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2892.86419818398,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3888.35046388986,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030302"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2413.22119162832,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",3506.02872158888,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",4954.16340381795,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",268.230654739593,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030303"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",493.689839904232,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030304"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",942.344754693375,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",797.995147455084,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",340.802215019829,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030305"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",453.826807346705,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030305"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",719.775596276181,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030305"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",43.6546146249966,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030305"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",839.675456292995,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030306"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1647.18591773221,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1293.15751215967,"2007_Oregon_Na0210290_fdw_Na0210290_fdw_1710030306"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1725.15834978393,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",339.384449981227,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",9826.77462101486,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",258.893219913056,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030111"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",5.36914533222434,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030201"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",20.5942863570508,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030201"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.66684475648185,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030201"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",134.898063908875,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",409.895893286237,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",155.152955414992,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",43.7484192503202,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030202"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",64.3457246848801,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030203"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",276.742202875869,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030203"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",12.9549230607652,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030203"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",84.1563337230741,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030204"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",135.890242224648,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",175.700262857869,"2007_Oregon_Na0210290_fwo_Na0210290_fwo_1710030204"
