"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2010_Oregon_Na0210290_fdw","Na0210290","E",2010,"Oregon","westside","OCR","fdw","Na0210290_fdw","E",17863.2829165303,50778.783165,1801.2988287796,1228.80410153027,2373.79345447136,15489.4894620589
"2010_Oregon_Na0210290_fdw","Na0210290","E",2010,"Oregon","westside","OWC","fdw","Na0210290_fdw","E",1228.80410153027,50778.783165,1801.2988287796,1228.80410153027,2373.79345447136,0
"2010_Oregon_Na0210290_fwo","Na0210290","A",2010,"Oregon","eastside","OSW","fwo","Na0210290_fwo","A",14561.8337115545,195510.11324,18100.2953931613,14561.8337115545,21638.756879258,0
"2010_Oregon_Na0210290_fwo","Na0210290","B",2010,"Oregon","eastside","OSW","fwo","Na0210290_fwo","B",14253.3695854912,195510.11324,2136.75779003604,926.165425177584,3347.3501548945,10906.0194305967
"2010_Oregon_Na0210290_fwo","Na0210290","C",2010,"Oregon","eastside","OSW","fwo","Na0210290_fwo","C",36603.358824487,195510.11324,41408.4943604048,36603.358824487,46213.6336110148,0
"2010_Oregon_Na0210290_fwo","Na0210290","D",2010,"Oregon","eastside","OSW","fwo","Na0210290_fwo","D",120951.894786333,195510.11324,126929.144537233,120951.894786333,132906.394288132,0
"2010_Oregon_Na0210290_fwo","Na0210290","E",2010,"Oregon","eastside","OSW","fwo","Na0210290_fwo","E",9139.65633213431,195510.11324,6935.41900855393,4731.18129395333,9139.65633213431,0
"2010_Oregon_Na0210350_fvg","Na0210350","A",2010,"Oregon","eastside","OEC","fvg","Na0210350_fvg","A",11.786935,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2886.6749165385
"2010_Oregon_Na0210350_fvg","Na0210350","A",2010,"Oregon","eastside","OSW","fvg","Na0210350_fvg","A",62.2706,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2836.1912515385
"2010_Oregon_Na0210350_fvg","Na0210350","A",2010,"Oregon","westside","OCR","fvg","Na0210350_fvg","A",4030.909375,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,0
"2010_Oregon_Na0210350_fvg","Na0210350","A",2010,"Oregon","westside","OWC","fvg","Na0210350_fvg","A",138.996875,77698.363545,3928.17192385514,2898.4618515385,4957.88184077506,-2759.4649765385
"2010_Oregon_Na0210350_fvg","Na0210350","B",2010,"Oregon","eastside","OEC","fvg","Na0210350_fvg","B",283.108835,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6195.35352295486
"2010_Oregon_Na0210350_fvg","Na0210350","B",2010,"Oregon","eastside","OSW","fvg","Na0210350_fvg","B",145.89112,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-6332.57123795486
"2010_Oregon_Na0210350_fvg","Na0210350","B",2010,"Oregon","westside","OCR","fvg","Na0210350_fvg","B",22229.937015,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,12884.5461424628
"2010_Oregon_Na0210350_fvg","Na0210350","B",2010,"Oregon","westside","OWC","fvg","Na0210350_fvg","B",1036.583095,77698.363545,7911.92700373783,6478.46235795486,9345.39087253716,-5441.87926295486
"2010_Oregon_Na0210350_fvg","Na0210350","C",2010,"Oregon","eastside","OEC","fvg","Na0210350_fvg","C",48.259715,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5567.11531268993
"2010_Oregon_Na0210350_fvg","Na0210350","C",2010,"Oregon","eastside","OSW","fvg","Na0210350_fvg","C",16.45723,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5598.91779768993
"2010_Oregon_Na0210350_fvg","Na0210350","C",2010,"Oregon","westside","OCR","fvg","Na0210350_fvg","C",5282.548435,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-332.826592689926
"2010_Oregon_Na0210350_fvg","Na0210350","C",2010,"Oregon","westside","OWC","fvg","Na0210350_fvg","C",116.757375,77698.363545,6987.61095435016,5615.37502768993,8359.84618172513,-5498.61765268993
"2010_Oregon_Na0210350_fvg","Na0210350","D",2010,"Oregon","eastside","OEC","fvg","Na0210350_fvg","D",3.780715,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31594.8115226102
"2010_Oregon_Na0210350_fvg","Na0210350","D",2010,"Oregon","eastside","OSW","fvg","Na0210350_fvg","D",1.77916,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31596.8130776102
"2010_Oregon_Na0210350_fvg","Na0210350","D",2010,"Oregon","westside","OCR","fvg","Na0210350_fvg","D",6811.06927,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-24787.5229676102
"2010_Oregon_Na0210350_fvg","Na0210350","D",2010,"Oregon","westside","OWC","fvg","Na0210350_fvg","D",35.360805,77698.363545,34149.2375978346,31598.5922376102,36699.8829580589,-31563.2314326102
"2010_Oregon_Na0210350_fvg","Na0210350","E",2010,"Oregon","eastside","OEC","fvg","Na0210350_fvg","E",451.46185,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21947.8529970834
"2010_Oregon_Na0210350_fvg","Na0210350","E",2010,"Oregon","eastside","OSW","fvg","Na0210350_fvg","E",154.119735,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-22245.1951120834
"2010_Oregon_Na0210350_fvg","Na0210350","E",2010,"Oregon","westside","OCR","fvg","Na0210350_fvg","E",36176.772255,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,9133.25194140256
"2010_Oregon_Na0210350_fvg","Na0210350","E",2010,"Oregon","westside","OWC","fvg","Na0210350_fvg","E",660.51315,77698.363545,24721.416842206,22399.3148470834,27043.5203135974,-21738.8016970834
"2010_Oregon_Na0710270_fdd","Na0710270","A",2010,"Oregon","eastside","OSW","fdd","Na0710270_fdd","A",108167.14573,1233970.22204,111386.377886831,90406.0040256523,132366.752981979,0
"2010_Oregon_Na0710270_fdd","Na0710270","B",2010,"Oregon","eastside","OEC","fdd","Na0710270_fdd","B",0.44479,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,-58510.111647181
"2010_Oregon_Na0710270_fdd","Na0710270","B",2010,"Oregon","eastside","OSW","fdd","Na0710270_fdd","B",715285.702575,1233970.22204,77837.9074908251,58510.556437181,97165.2523746181,618120.450200382
"2010_Oregon_Na0710270_fdd","Na0710270","C",2010,"Oregon","eastside","OSW","fdd","Na0710270_fdd","C",82673.784485,1233970.22204,247417.916306829,219233.419450325,275602.413163334,-136559.634965325
"2010_Oregon_Na0710270_fdd","Na0710270","D",2010,"Oregon","eastside","OSW","fdd","Na0710270_fdd","D",24271.30072,1233970.22204,521691.102916833,487980.515980996,555401.644195771,-463709.215260996
"2010_Oregon_Na0710270_fdd","Na0710270","E",2010,"Oregon","eastside","OSW","fdd","Na0710270_fdd","E",303571.84374,1233970.22204,275636.917438682,246366.887106088,304906.969982741,0
"2010_Oregon_Na0710412_fmc","Na0710412","A",2010,"Oregon","eastside","OEC","fmc","Na0710412_fmc","A",751.472705,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32425.4633063484
"2010_Oregon_Na0710412_fmc","Na0710412","A",2010,"Oregon","eastside","OSW","fmc","Na0710412_fmc","A",711.886395,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32465.0496163484
"2010_Oregon_Na0710412_fmc","Na0710412","A",2010,"Oregon","westside","OWC","fmc","Na0710412_fmc","A",15359.93307,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-17817.0029413484
"2010_Oregon_Na0710412_fmc","Na0710412","A",2010,"Oregon","westside","WWC","fmc","Na0710412_fmc","A",385.63293,262693.196395,38749.9721728683,33176.9360113484,44323.0083343882,-32791.3030813484
"2010_Oregon_Na0710412_fmc","Na0710412","B",2010,"Oregon","eastside","OEC","fmc","Na0710412_fmc","B",1139.329585,262693.196395,59608.3394545697,52975.2821307975,66241.3917871711,-51835.9525457975
"2010_Oregon_Na0710412_fmc","Na0710412","B",2010,"Oregon","eastside","OSW","fmc","Na0710412_fmc","B",3836.980935,262693.196395,59608.3394545697,52975.2821307975,66241.3917871711,-49138.3011957975
"2010_Oregon_Na0710412_fmc","Na0710412","B",2010,"Oregon","westside","OWC","fmc","Na0710412_fmc","B",100566.351815,262693.196395,59608.3394545697,52975.2821307975,66241.3917871711,34324.9600278289
"2010_Oregon_Na0710412_fmc","Na0710412","B",2010,"Oregon","westside","WWC","fmc","Na0710412_fmc","B",422.5505,262693.196395,59608.3394545697,52975.2821307975,66241.3917871711,-52552.7316307975
"2010_Oregon_Na0710412_fmc","Na0710412","C",2010,"Oregon","eastside","OEC","fmc","Na0710412_fmc","C",458.356095,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35446.4504275472
"2010_Oregon_Na0710412_fmc","Na0710412","C",2010,"Oregon","eastside","OSW","fmc","Na0710412_fmc","C",494.16169,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35410.6448325472
"2010_Oregon_Na0710412_fmc","Na0710412","C",2010,"Oregon","westside","OWC","fmc","Na0710412_fmc","C",15830.96568,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-20073.8408425472
"2010_Oregon_Na0710412_fmc","Na0710412","C",2010,"Oregon","westside","WWC","fmc","Na0710412_fmc","C",187.478985,262693.196395,41881.0029237452,35904.8065225472,47857.1969607045,-35717.3275375472
"2010_Oregon_Na0710412_fmc","Na0710412","D",2010,"Oregon","eastside","OEC","fmc","Na0710412_fmc","D",499.721565,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8721.01741878285
"2010_Oregon_Na0710412_fmc","Na0710412","D",2010,"Oregon","eastside","OSW","fmc","Na0710412_fmc","D",638.940835,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-8581.79814878285
"2010_Oregon_Na0710412_fmc","Na0710412","D",2010,"Oregon","westside","OWC","fmc","Na0710412_fmc","D",5821.85631,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-3398.88267378285
"2010_Oregon_Na0710412_fmc","Na0710412","D",2010,"Oregon","westside","WWC","fmc","Na0710412_fmc","D",81.39657,262693.196395,12941.1791878888,9220.73898378285,16661.6196546879,-9139.34241378285
"2010_Oregon_Na0710412_fmc","Na0710412","E",2010,"Oregon","eastside","OEC","fmc","Na0710412_fmc","E",2728.564255,262693.196395,109512.701342462,102400.432259803,116624.980670156,-99671.868004803
"2010_Oregon_Na0710412_fmc","Na0710412","E",2010,"Oregon","eastside","OSW","fmc","Na0710412_fmc","E",5216.05233,262693.196395,109512.701342462,102400.432259803,116624.980670156,-97184.379929803
"2010_Oregon_Na0710412_fmc","Na0710412","E",2010,"Oregon","westside","OWC","fmc","Na0710412_fmc","E",106586.584465,262693.196395,109512.701342462,102400.432259803,116624.980670156,0
"2010_Oregon_Na0710412_fmc","Na0710412","E",2010,"Oregon","westside","WWC","fmc","Na0710412_fmc","E",974.97968,262693.196395,109512.701342462,102400.432259803,116624.980670156,-101425.452579803
"2010_Oregon_Na0710412_fmh","Na0710412","A",2010,"Oregon","eastside","OEC","fmh","Na0710412_fmh","A",-107623.446913439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-188900.326948751
"2010_Oregon_Na0710412_fmh","Na0710412","A",2010,"Oregon","eastside","OSW","fmh","Na0710412_fmh","A",-124145.171463439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-205422.051498751
"2010_Oregon_Na0710412_fmh","Na0710412","A",2010,"Oregon","westside","OWC","fmh","Na0710412_fmh","A",-129528.909623439,643545.968265,94929.7077520542,81276.8800353122,108582.535468796,-210805.789658751
"2010_Oregon_Na0710412_fmh","Na0710412","B",2010,"Oregon","eastside","OEC","fmh","Na0710412_fmh","B",299206.731638439,643545.968265,146028.549872599,129778.881603439,162278.205914387,136928.525724052
"2010_Oregon_Na0710412_fmh","Na0710412","B",2010,"Oregon","eastside","OSW","fmh","Na0710412_fmh","B",211309.110998439,643545.968265,146028.549872599,129778.881603439,162278.205914387,49030.905084052
"2010_Oregon_Na0710412_fmh","Na0710412","B",2010,"Oregon","westside","OWC","fmh","Na0710412_fmh","B",129778.881603439,643545.968265,146028.549872599,129778.881603439,162278.205914387,0
"2010_Oregon_Na0710412_fmh","Na0710412","C",2010,"Oregon","eastside","OEC","fmh","Na0710412_fmh","C",36498.355425,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-51461.2636135382
"2010_Oregon_Na0710412_fmh","Na0710412","C",2010,"Oregon","eastside","OSW","fmh","Na0710412_fmh","C",17242.951535,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-70716.6675035382
"2010_Oregon_Na0710412_fmh","Na0710412","C",2010,"Oregon","westside","OWC","fmh","Na0710412_fmh","C",9.562985,643545.968265,102600.10898015,87959.6190385382,117240.593129848,-87950.0560535382
"2010_Oregon_Na0710412_fmh","Na0710412","D",2010,"Oregon","eastside","OEC","fmh","Na0710412_fmh","D",14320.01405,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-8268.9584809624
"2010_Oregon_Na0710412_fmh","Na0710412","D",2010,"Oregon","eastside","OSW","fmh","Na0710412_fmh","D",9276.54024,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-13312.4322909624
"2010_Oregon_Na0710412_fmh","Na0710412","D",2010,"Oregon","westside","OWC","fmh","Na0710412_fmh","D",4.89269,643545.968265,31703.3094318817,22588.9725309624,40817.6469763469,-22584.0798409624
"2010_Oregon_Na0710412_fmh","Na0710412","E",2010,"Oregon","eastside","OEC","fmh","Na0710412_fmh","E",198654.33375,643545.968265,268284.289010585,250860.64745392,285707.955665543,-52206.31370392
"2010_Oregon_Na0710412_fmh","Na0710412","E",2010,"Oregon","eastside","OSW","fmh","Na0710412_fmh","E",88160.269135,643545.968265,268284.289010585,250860.64745392,285707.955665543,-162700.37831892
"2010_Oregon_Na0710412_fmh","Na0710412","E",2010,"Oregon","westside","OWC","fmh","Na0710412_fmh","E",381.852215,643545.968265,268284.289010585,250860.64745392,285707.955665543,-250478.79523892
"2010_Oregon_Na0710412_fmi","Na0710412","A",2010,"Oregon","eastside","OEC","fmi","Na0710412_fmi","A",936.505345,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-7146.33541091687
"2010_Oregon_Na0710412_fmi","Na0710412","A",2010,"Oregon","eastside","OSW","fmi","Na0710412_fmi","A",1691.98116,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6390.85959591687
"2010_Oregon_Na0710412_fmi","Na0710412","A",2010,"Oregon","westside","OWC","fmi","Na0710412_fmi","A",1849.88161,63999.49873,9440.59012147382,8082.84075591687,10798.3394870308,-6232.95914591687
"2010_Oregon_Na0710412_fmi","Na0710412","B",2010,"Oregon","eastside","OEC","fmi","Na0710412_fmi","B",13355.26454,63999.49873,14522.2788316293,12906.2783048,16138.278142468,0
"2010_Oregon_Na0710412_fmi","Na0710412","B",2010,"Oregon","eastside","OSW","fmi","Na0710412_fmi","B",8989.65069,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-3916.62761480003
"2010_Oregon_Na0710412_fmi","Na0710412","B",2010,"Oregon","westside","OWC","fmi","Na0710412_fmi","B",6308.45657,63999.49873,14522.2788316293,12906.2783048,16138.278142468,-6597.82173480003
"2010_Oregon_Na0710412_fmi","Na0710412","C",2010,"Oregon","eastside","OEC","fmi","Na0710412_fmi","C",1642.16468,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7105.26255060638
"2010_Oregon_Na0710412_fmi","Na0710412","C",2010,"Oregon","eastside","OSW","fmi","Na0710412_fmi","C",883.35294,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7864.07429060638
"2010_Oregon_Na0710412_fmi","Na0710412","C",2010,"Oregon","westside","OWC","fmi","Na0710412_fmi","C",1363.948535,63999.49873,10203.3978428547,8747.42723060638,11659.3678791076,-7383.47869560638
"2010_Oregon_Na0710412_fmi","Na0710412","D",2010,"Oregon","eastside","OEC","fmi","Na0710412_fmi","D",516.623585,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1729.8094440265
"2010_Oregon_Na0710412_fmi","Na0710412","D",2010,"Oregon","eastside","OSW","fmi","Na0710412_fmi","D",326.698255,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1919.7347740265
"2010_Oregon_Na0710412_fmi","Na0710412","D",2010,"Oregon","westside","OWC","fmi","Na0710412_fmi","D",533.30321,63999.49873,3152.83757769889,2246.4330290265,4059.24219037078,-1713.1298190265
"2010_Oregon_Na0710412_fmi","Na0710412","E",2010,"Oregon","eastside","OEC","fmi","Na0710412_fmi","E",10331.359725,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-14616.2842349463
"2010_Oregon_Na0710412_fmi","Na0710412","E",2010,"Oregon","eastside","OSW","fmi","Na0710412_fmi","E",8619.14062,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-16328.5033399463
"2010_Oregon_Na0710412_fmi","Na0710412","E",2010,"Oregon","westside","OWC","fmi","Na0710412_fmi","E",6651.167265,63999.49873,26680.3940363458,24947.6439599463,28413.1466087257,-18296.4766949463
"2010_Oregon_R1RFWF_fcw","R1RFWF","A",2010,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","A",17431.987285,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2010_Oregon_R1RFWF_fcw","R1RFWF","A",2010,"Oregon","westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2010_Oregon_R1RFWF_fcw","R1RFWF","A",2010,"Oregon","westside","OWC","fcw","R1RFWF_fcw","A",87.846025,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17337.3996232612
"2010_Oregon_R1RFWF_fcw","R1RFWF","B",2010,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","B",83459.7305897411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,50724.7040311863
"2010_Oregon_R1RFWF_fcw","R1RFWF","B",2010,"Oregon","westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2010_Oregon_R1RFWF_fcw","R1RFWF","C",2010,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","C",-18939.3827697411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-27054.3498596816
"2010_Oregon_R1RFWF_fcw","R1RFWF","C",2010,"Oregon","westside","OWC","fcw","R1RFWF_fcw","C",-26435.4286397411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34550.3957296816
"2010_Oregon_R1RFWF_fcw","R1RFWF","D",2010,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","D",884.464915,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16095.0571736563
"2010_Oregon_R1RFWF_fcw","R1RFWF","D",2010,"Oregon","westside","OWC","fcw","R1RFWF_fcw","D",3.335925,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16976.1861636563
"2010_Oregon_R1RFWF_fcw","R1RFWF","E",2010,"Oregon","eastside","OSW","fcw","R1RFWF_fcw","E",34603.105235,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-605.933644964629
"2010_Oregon_R1RFWF_fcw","R1RFWF","E",2010,"Oregon","westside","OWC","fcw","R1RFWF_fcw","E",89.40279,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35119.6360899646
"2010_Oregon_R1RFWF_frm","R1RFWF","A",2010,"Oregon","eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2010_Oregon_R1RFWF_frm","R1RFWF","B",2010,"Oregon","eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465818
"2010_Oregon_R1RFWF_frm","R1RFWF","C",2010,"Oregon","eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2010_Oregon_R1RFWF_frm","R1RFWF","D",2010,"Oregon","eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2010_Oregon_R1RFWF_frm","R1RFWF","E",2010,"Oregon","eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","A",2010,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","A",4707.434965,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-69527.8313726468
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","A",2010,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","A",2259.755595,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-71975.5107426468
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","A",2010,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","A",64371.120775,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-9864.14556264679
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","A",2010,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","A",3676.856535,670907.44751,88253.7909063075,74235.2663376468,102272.315474968,-70558.4098026468
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","B",2010,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","B",30608.22385,670907.44751,139703.825313127,121337.534007122,158070.103200984,-90729.3101571217
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","B",2010,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","B",17766.24697,670907.44751,139703.825313127,121337.534007122,158070.103200984,-103571.287037122
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","B",2010,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","B",204310.060995,670907.44751,139703.825313127,121337.534007122,158070.103200984,46239.9577940161
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","B",2010,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","B",5021.011915,670907.44751,139703.825313127,121337.534007122,158070.103200984,-116316.522092122
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","C",2010,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","C",5474.252925,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-8001.68195456148
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","C",2010,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","C",1859.2222,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11616.7126795615
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","C",2010,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","C",46983.61249,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,20705.4022407367
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","C",2010,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","C",1888.13355,670907.44751,19877.0735707736,13475.9348795615,26278.2102492633,-11587.8013295615
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","D",2010,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","D",2078.281275,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-37169.861431468
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","D",2010,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","D",558.433845,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38689.708861468
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","D",2010,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","D",12684.743615,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-26563.399091468
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","D",2010,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","D",536.86153,670907.44751,51516.9889573589,39248.142706468,63785.83252462,-38711.281176468
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","E",2010,"Oregon","eastside","OEC","fsi","RaABAMlw_fsi","E",46434.29684,670907.44751,371555.768762433,351464.887722657,391646.649802209,-305030.590882657
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","E",2010,"Oregon","eastside","OSW","fsi","RaABAMlw_fsi","E",16557.974935,670907.44751,371555.768762433,351464.887722657,391646.649802209,-334906.912787657
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","E",2010,"Oregon","westside","OWC","fsi","RaABAMlw_fsi","E",195505.22055,670907.44751,371555.768762433,351464.887722657,391646.649802209,-155959.667172657
"2010_Oregon_RaABAMlw_fsi","RaABAMlw","E",2010,"Oregon","westside","WWC","fsi","RaABAMlw_fsi","E",7625.702155,670907.44751,371555.768762433,351464.887722657,391646.649802209,-343839.185567657
"2010_Oregon_RaABAMlw_fsw","RaABAMlw","A",2010,"Oregon","eastside","OEC","fsw","RaABAMlw_fsw","A",910.92992,219629.29578,28890.8969763356,24301.7711731916,33480.0227794795,-23390.8412531916
