"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2006_Na0710411_fmt","Na0710411","B",2006,"westside","WCR","fmt","Na0710411_fmt","B",65685.1316143282,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,42355.3642422439
"2006_Na0710411_fmt","Na0710411","B",2006,"westside","WNC","fmt","Na0710411_fmt","B",133112.626874328,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,109782.859502244
"2006_Na0710411_fmt","Na0710411","B",2006,"westside","WWC","fmt","Na0710411_fmt","B",13057.3564193283,378447.125155,18193.5617064828,13057.3564193283,23329.7673720844,0
"2006_Na0710411_fmt","Na0710411","C",2006,"westside","WCR","fmt","Na0710411_fmt","C",-8593.38127362089,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-20379.7184817506
"2006_Na0710411_fmt","Na0710411","C",2006,"westside","WNC","fmt","Na0710411_fmt","C",10392.0350863791,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-1394.30212175058
"2006_Na0710411_fmt","Na0710411","C",2006,"westside","WWC","fmt","Na0710411_fmt","C",-11474.5084986209,378447.125155,16720.7151296505,11786.3372081297,21655.094943407,-23260.8457067506
"2006_Na0710411_fmt","Na0710411","D",2006,"westside","WCR","fmt","Na0710411_fmt","D",1518.735455,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-7163.69575121718
"2006_Na0710411_fmt","Na0710411","D",2006,"westside","WNC","fmt","Na0710411_fmt","D",2718.778875,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-5963.65233121718
"2006_Na0710411_fmt","Na0710411","D",2006,"westside","WWC","fmt","Na0710411_fmt","D",47.59253,378447.125155,13105.676548268,8682.43120621718,17528.9237825545,-8634.83867621718
"2006_Na0710411_fmt","Na0710411","E",2006,"westside","WCR","fmt","Na0710411_fmt","E",59334.54121,378447.125155,326950.37273354,318704.786071466,335195.959017167,-259370.244861466
"2006_Na0710411_fmt","Na0710411","E",2006,"westside","WNC","fmt","Na0710411_fmt","E",78819.234345,378447.125155,326950.37273354,318704.786071466,335195.959017167,-239885.551726466
"2006_Na0710411_fmt","Na0710411","E",2006,"westside","WWC","fmt","Na0710411_fmt","E",650.950165,378447.125155,326950.37273354,318704.786071466,335195.959017167,-318053.835906466
"2006_Na0710412_fmc","Na0710412","A",2006,"eastside","OEC","fmc","Na0710412_fmc","A",717.00148,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-85733.4763642765
"2006_Na0710412_fmc","Na0710412","A",2006,"eastside","OSW","fmc","Na0710412_fmc","A",395.640705,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-86054.8371392765
"2006_Na0710412_fmc","Na0710412","A",2006,"westside","OWC","fmc","Na0710412_fmc","A",15844.976565,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-70605.5012792765
"2006_Na0710412_fmc","Na0710412","A",2006,"westside","WCR","fmc","Na0710412_fmc","A",3214.94212,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-83235.5357242765
"2006_Na0710412_fmc","Na0710412","A",2006,"westside","WNC","fmc","Na0710412_fmc","A",10224.38773,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-76226.0901142765
"2006_Na0710412_fmc","Na0710412","A",2006,"westside","WWC","fmc","Na0710412_fmc","A",42725.63782,684510.237685,100972.362536764,86450.4778442765,115494.247229251,-43724.8400242765
"2006_Na0710412_fmc","Na0710412","B",2006,"eastside","OEC","fmc","Na0710412_fmc","B",1023.239395,684510.237685,155323.84990551,138039.825394855,172607.861410471,-137016.585999855
"2006_Na0710412_fmc","Na0710412","B",2006,"eastside","OSW","fmc","Na0710412_fmc","B",4072.94203,684510.237685,155323.84990551,138039.825394855,172607.861410471,-133966.883364855
"2006_Na0710412_fmc","Na0710412","B",2006,"westside","OWC","fmc","Na0710412_fmc","B",98420.90725,684510.237685,155323.84990551,138039.825394855,172607.861410471,-39618.9181448548
"2006_Na0710412_fmc","Na0710412","B",2006,"westside","WCR","fmc","Na0710412_fmc","B",19355.03685,684510.237685,155323.84990551,138039.825394855,172607.861410471,-118684.788544855
"2006_Na0710412_fmc","Na0710412","B",2006,"westside","WNC","fmc","Na0710412_fmc","B",60316.859925,684510.237685,155323.84990551,138039.825394855,172607.861410471,-77722.9654698548
"2006_Na0710412_fmc","Na0710412","B",2006,"westside","WWC","fmc","Na0710412_fmc","B",130949.511925,684510.237685,155323.84990551,138039.825394855,172607.861410471,-7090.31346985479
"2006_Na0710412_fmc","Na0710412","C",2006,"eastside","OEC","fmc","Na0710412_fmc","C",501.72312,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-93056.8767374057
"2006_Na0710412_fmc","Na0710412","C",2006,"eastside","OSW","fmc","Na0710412_fmc","C",489.491395,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-93069.1084624057
"2006_Na0710412_fmc","Na0710412","C",2006,"westside","OWC","fmc","Na0710412_fmc","C",17941.93902,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-75616.6608374057
"2006_Na0710412_fmc","Na0710412","C",2006,"westside","WCR","fmc","Na0710412_fmc","C",1309.46176,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-92249.1380974057
"2006_Na0710412_fmc","Na0710412","C",2006,"westside","WNC","fmc","Na0710412_fmc","C",8946.728455,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-84611.8714024057
"2006_Na0710412_fmc","Na0710412","C",2006,"westside","WWC","fmc","Na0710412_fmc","C",34990.072535,684510.237685,109131.015417363,93558.5998574057,124703.424816727,-58568.5273224057
"2006_Na0710412_fmc","Na0710412","D",2006,"eastside","OEC","fmc","Na0710412_fmc","D",458.57849,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23568.2723003415
"2006_Na0710412_fmc","Na0710412","D",2006,"eastside","OSW","fmc","Na0710412_fmc","D",247.080845,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23779.7699453415
"2006_Na0710412_fmc","Na0710412","D",2006,"westside","OWC","fmc","Na0710412_fmc","D",5510.9481,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-18515.9026903415
"2006_Na0710412_fmc","Na0710412","D",2006,"westside","WCR","fmc","Na0710412_fmc","D",760.14611,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-23266.7046803415
"2006_Na0710412_fmc","Na0710412","D",2006,"westside","WNC","fmc","Na0710412_fmc","D",1216.50065,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-22810.3501403415
"2006_Na0710412_fmc","Na0710412","D",2006,"westside","WWC","fmc","Na0710412_fmc","D",3041.02923,684510.237685,33721.3516124186,24026.8507903415,43415.8531190059,-20985.8215603415
"2006_Na0710412_fmc","Na0710412","E",2006,"eastside","OEC","fmc","Na0710412_fmc","E",2876.90172,684510.237685,285361.654790394,266828.928906887,303894.4073698,-263952.027186887
"2006_Na0710412_fmc","Na0710412","E",2006,"eastside","OSW","fmc","Na0710412_fmc","E",5692.86721,684510.237685,285361.654790394,266828.928906887,303894.4073698,-261136.061696887
"2006_Na0710412_fmc","Na0710412","E",2006,"westside","OWC","fmc","Na0710412_fmc","E",106446.920405,684510.237685,285361.654790394,266828.928906887,303894.4073698,-160382.008501887
"2006_Na0710412_fmc","Na0710412","E",2006,"westside","WCR","fmc","Na0710412_fmc","E",26563.30359,684510.237685,285361.654790394,266828.928906887,303894.4073698,-240265.625316887
"2006_Na0710412_fmc","Na0710412","E",2006,"westside","WNC","fmc","Na0710412_fmc","E",41925.683005,684510.237685,285361.654790394,266828.928906887,303894.4073698,-224903.245901887
"2006_Na0710412_fmc","Na0710412","E",2006,"westside","WWC","fmc","Na0710412_fmc","E",38329.77825,684510.237685,285361.654790394,266828.928906887,303894.4073698,-228499.150656887
"2006_Na0710412_fmh","Na0710412","A",2006,"eastside","OEC","fmh","Na0710412_fmh","A",23133.97269,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-142304.060575508
"2006_Na0710412_fmh","Na0710412","A",2006,"eastside","OSW","fmh","Na0710412_fmh","A",7189.14077,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-158248.892495508
"2006_Na0710412_fmh","Na0710412","A",2006,"eastside","WCB","fmh","Na0710412_fmh","A",5.559875,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165432.473390508
"2006_Na0710412_fmh","Na0710412","A",2006,"eastside","WEC","fmh","Na0710412_fmh","A",74215.657845,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-91222.3754205078
"2006_Na0710412_fmh","Na0710412","A",2006,"eastside","WNE","fmh","Na0710412_fmh","A",103.413675,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165334.619590508
"2006_Na0710412_fmh","Na0710412","A",2006,"westside","OWC","fmh","Na0710412_fmh","A",16.01244,1309929.456685,193228.18668908,165438.033265508,221018.340112652,-165422.020825508
"2006_Na0710412_fmh","Na0710412","B",2006,"eastside","OEC","fmh","Na0710412_fmh","B",163706.29387,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-100456.933391454
"2006_Na0710412_fmh","Na0710412","B",2006,"eastside","OSW","fmh","Na0710412_fmh","B",78172.73208,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-185990.495181454
"2006_Na0710412_fmh","Na0710412","B",2006,"eastside","WCB","fmh","Na0710412_fmh","B",19.348365,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-264143.878896454
"2006_Na0710412_fmh","Na0710412","B",2006,"eastside","WEC","fmh","Na0710412_fmh","B",307206.000435,1309929.456685,297239.215888218,264163.227261454,330315.179626323,0
"2006_Na0710412_fmh","Na0710412","B",2006,"eastside","WNE","fmh","Na0710412_fmh","B",677.637565,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-263485.589696454
"2006_Na0710412_fmh","Na0710412","B",2006,"westside","OWC","fmh","Na0710412_fmh","B",235.516305,1309929.456685,297239.215888218,264163.227261454,330315.179626323,-263927.710956454
"2006_Na0710412_fmh","Na0710412","C",2006,"eastside","OEC","fmh","Na0710412_fmh","C",41297.86192,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-137742.799756442
"2006_Na0710412_fmh","Na0710412","C",2006,"eastside","OSW","fmh","Na0710412_fmh","C",18820.621665,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-160220.040011442
"2006_Na0710412_fmh","Na0710412","C",2006,"eastside","WCB","fmh","Na0710412_fmh","C",14.900465,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-179025.761211442
"2006_Na0710412_fmh","Na0710412","C",2006,"eastside","WEC","fmh","Na0710412_fmh","C",59822.698235,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-119217.963441442
"2006_Na0710412_fmh","Na0710412","C",2006,"eastside","WNE","fmh","Na0710412_fmh","C",326.47586,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-178714.185816442
"2006_Na0710412_fmh","Na0710412","C",2006,"westside","OWC","fmh","Na0710412_fmh","C",12.00933,1309929.456685,208841.188725848,179040.661676442,238641.703985889,-179028.652346442
"2006_Na0710412_fmh","Na0710412","D",2006,"eastside","OEC","fmh","Na0710412_fmh","D",13529.399825,1309929.456685,64531.6744213062,45979.5600838437,83083.790068698,-32450.1602588437
"2006_Na0710412_fmh","Na0710412","D",2006,"eastside","OSW","fmh","Na0710412_fmh","D",9688.193385,1309929.456685,64531.6744213062,45979.5600838437,83083.790068698,-36291.3666988437
"2006_Na0710412_fmh","Na0710412","D",2006,"eastside","WCB","fmh","Na0710412_fmh","D",1.556765,1309929.456685,64531.6744213062,45979.5600838437,83083.790068698,-45978.0033188437
"2006_Na0710412_fmh","Na0710412","D",2006,"eastside","WEC","fmh","Na0710412_fmh","D",7434.887245,1309929.456685,64531.6744213062,45979.5600838437,83083.790068698,-38544.6728388437
"2006_Na0710412_fmh","Na0710412","D",2006,"eastside","WNE","fmh","Na0710412_fmh","D",25.575425,1309929.456685,64531.6744213062,45979.5600838437,83083.790068698,-45953.9846588437
"2006_Na0710412_fmh","Na0710412","D",2006,"westside","OWC","fmh","Na0710412_fmh","D",5.33748,1309929.456685,64531.6744213062,45979.5600838437,83083.790068698,-45974.2226038437
"2006_Na0710412_fmh","Na0710412","E",2006,"eastside","OEC","fmh","Na0710412_fmh","E",199388.459645,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-311235.128766085
"2006_Na0710412_fmh","Na0710412","E",2006,"eastside","OSW","fmh","Na0710412_fmh","E",87973.012545,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-422650.575866085
"2006_Na0710412_fmh","Na0710412","E",2006,"eastside","WCB","fmh","Na0710412_fmh","E",14.900465,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510608.687946085
"2006_Na0710412_fmh","Na0710412","E",2006,"eastside","WEC","fmh","Na0710412_fmh","E",216029.61031,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-294593.978101085
"2006_Na0710412_fmh","Na0710412","E",2006,"eastside","WNE","fmh","Na0710412_fmh","E",485.26589,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510138.322521085
"2006_Na0710412_fmh","Na0710412","E",2006,"westside","OWC","fmh","Na0710412_fmh","E",377.404315,1309929.456685,546089.1844109,510623.588411085,581554.831497964,-510246.184096085
"2006_Na0710412_fmi","Na0710412","A",2006,"eastside","OEC","fmi","Na0710412_fmi","A",915.37782,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-9689.49215730341
"2006_Na0710412_fmi","Na0710412","A",2006,"eastside","OSW","fmi","Na0710412_fmi","A",1157.78837,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-9447.08160730341
"2006_Na0710412_fmi","Na0710412","A",2006,"westside","OWC","fmi","Na0710412_fmi","A",1937.727635,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-8667.14234230341
"2006_Na0710412_fmi","Na0710412","A",2006,"westside","WNC","fmi","Na0710412_fmi","A",130.76826,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-10474.1017173034
"2006_Na0710412_fmi","Na0710412","A",2006,"westside","WWC","fmi","Na0710412_fmi","A",3302.12096,83968.79057,12386.267869246,10604.8699773034,14167.6657611885,-7302.74901730341
"2006_Na0710412_fmi","Na0710412","B",2006,"eastside","OEC","fmi","Na0710412_fmi","B",12719.437235,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-4213.89195537206
"2006_Na0710412_fmi","Na0710412","B",2006,"eastside","OSW","fmi","Na0710412_fmi","B",9353.04412,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-7580.28507037206
"2006_Na0710412_fmi","Na0710412","B",2006,"westside","OWC","fmi","Na0710412_fmi","B",5933.4986,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-10999.8305903721
"2006_Na0710412_fmi","Na0710412","B",2006,"westside","WNC","fmi","Na0710412_fmi","B",579.56137,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-16353.7678203721
"2006_Na0710412_fmi","Na0710412","B",2006,"westside","WWC","fmi","Na0710412_fmi","B",6279.322825,83968.79057,19053.5584498354,16933.3291903721,21173.7861138918,-10654.0063653721
"2006_Na0710412_fmi","Na0710412","C",2006,"eastside","OEC","fmi","Na0710412_fmi","C",2212.607855,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-9264.21461593597
"2006_Na0710412_fmi","Na0710412","C",2006,"eastside","OSW","fmi","Na0710412_fmi","C",929.6111,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-10547.211370936
"2006_Na0710412_fmi","Na0710412","C",2006,"westside","OWC","fmi","Na0710412_fmi","C",1465.805445,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-10011.017025936
"2006_Na0710412_fmi","Na0710412","C",2006,"westside","WNC","fmi","Na0710412_fmi","C",123.874015,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-11352.948455936
"2006_Na0710412_fmi","Na0710412","C",2006,"westside","WWC","fmi","Na0710412_fmi","C",3443.341785,83968.79057,13387.0888611733,11476.822470936,15297.3544956916,-8033.48068593597
"2006_Na0710412_fmi","Na0710412","D",2006,"eastside","OEC","fmi","Na0710412_fmi","D",445.457185,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2501.91378332034
"2006_Na0710412_fmi","Na0710412","D",2006,"eastside","OSW","fmi","Na0710412_fmi","D",239.074625,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2708.29634332034
"2006_Na0710412_fmi","Na0710412","D",2006,"westside","OWC","fmi","Na0710412_fmi","D",497.27522,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2450.09574832034
"2006_Na0710412_fmi","Na0710412","D",2006,"westside","WNC","fmi","Na0710412_fmi","D",28.46656,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2918.90440832034
"2006_Na0710412_fmi","Na0710412","D",2006,"westside","WWC","fmi","Na0710412_fmi","D",309.796235,83968.79057,4136.59424708785,2947.37096832034,5325.81760982415,-2637.57473332034
"2006_Na0710412_fmi","Na0710412","E",2006,"eastside","OEC","fmi","Na0710412_fmi","E",10489.03778,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-22242.8356324038
"2006_Na0710412_fmi","Na0710412","E",2006,"eastside","OSW","fmi","Na0710412_fmi","E",8831.30545,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-23900.5679624038
"2006_Na0710412_fmi","Na0710412","E",2006,"westside","OWC","fmi","Na0710412_fmi","E",6872.45029,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-25859.4231224038
"2006_Na0710412_fmi","Na0710412","E",2006,"westside","WNC","fmi","Na0710412_fmi","E",744.13367,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-31987.7397424038
"2006_Na0710412_fmi","Na0710412","E",2006,"westside","WWC","fmi","Na0710412_fmi","E",5027.90616,83968.79057,35005.2807228135,32731.8734124038,37278.691308006,-27703.9672524038
"2006_Na1010471_frn","Na1010471","A",2006,"eastside","WCB","frn","Na1010471_frn","A",0.667185,360275.89689,43545.5612216886,36294.4392005844,50796.6868455518,-36293.7720155844
"2006_Na1010471_frn","Na1010471","A",2006,"eastside","WNE","frn","Na1010471_frn","A",16762.80073,360275.89689,43545.5612216886,36294.4392005844,50796.6868455518,-19531.6384705844
"2006_Na1010471_frn","Na1010471","B",2006,"eastside","WCB","frn","Na1010471_frn","B",11.342145,360275.89689,125828.5532307,115464.862545177,136192.243555947,-115453.520400177
"2006_Na1010471_frn","Na1010471","B",2006,"eastside","WNE","frn","Na1010471_frn","B",241250.09289,360275.89689,125828.5532307,115464.862545177,136192.243555947,105057.849334053
